N,h,trial,epoch,energy,epoch time
6.0,0.1,7.0,145.0,-6.006457328796387,0.03948521614074707
6.0,0.1,7.0,146.0,-6.006433963775635,0.039513349533081055
6.0,0.1,7.0,147.0,-6.00641393661499,0.03931427001953125
6.0,0.1,7.0,148.0,-6.006393909454346,0.04136300086975098
6.0,0.1,7.0,149.0,-6.006378173828125,0.03879976272583008
6.0,0.1,7.0,150.0,-6.006363391876221,0.04007577896118164
6.0,0.1,7.0,151.0,-6.006350040435791,0.03890824317932129
6.0,0.1,7.0,152.0,-6.0063395500183105,0.04011201858520508
6.0,0.1,7.0,153.0,-6.006327152252197,0.04144477844238281
6.0,0.1,7.0,154.0,-6.006318092346191,0.04333972930908203
6.0,0.1,7.0,155.0,-6.006309986114502,0.03883767127990723
6.0,0.1,7.0,156.0,-6.006302356719971,0.042942047119140625
6.0,0.1,7.0,157.0,-6.006295204162598,0.040154457092285156
6.0,0.1,7.0,158.0,-6.006289482116699,0.04029202461242676
6.0,0.1,7.0,159.0,-6.006286144256592,0.04039311408996582
6.0,0.1,7.0,160.0,-6.006279468536377,0.03867816925048828
6.0,0.1,7.0,161.0,-6.006276607513428,0.03880023956298828
6.0,0.1,7.0,162.0,-6.006271839141846,0.03764915466308594
6.0,0.1,7.0,163.0,-6.0062689781188965,0.03796052932739258
6.0,0.1,7.0,164.0,-6.0062642097473145,0.03759288787841797
6.0,0.1,7.0,165.0,-6.006263256072998,0.04036521911621094
6.0,0.1,7.0,166.0,-6.006258964538574,0.03796553611755371
6.0,0.1,7.0,167.0,-6.006256580352783,0.037680864334106445
6.0,0.1,7.0,168.0,-6.006255626678467,0.03847956657409668
6.0,0.1,7.0,169.0,-6.006254196166992,0.03888440132141113
6.0,0.1,7.0,170.0,-6.006253242492676,0.03763151168823242
6.0,0.1,7.0,171.0,-6.006250381469727,0.03895211219787598
6.0,0.1,7.0,172.0,-6.006248950958252,0.039504051208496094
6.0,0.1,7.0,173.0,-6.0062479972839355,0.03859829902648926
6.0,0.1,7.0,174.0,-6.0062479972839355,0.03883004188537598
6.0,0.1,7.0,175.0,-6.006246566772461,0.03763628005981445
6.0,0.1,7.0,176.0,-6.006246089935303,0.03715324401855469
6.0,0.1,7.0,177.0,-6.0062432289123535,0.039110660552978516
6.0,0.1,7.0,178.0,-6.0062432289123535,0.03979182243347168
6.0,0.1,7.0,179.0,-6.006241798400879,0.039357662200927734
6.0,0.1,7.0,180.0,-6.006241321563721,0.03916287422180176
6.0,0.1,7.0,181.0,-6.006241321563721,0.04412388801574707
6.0,0.1,7.0,182.0,-7.122886657714844,0.06827068328857422
6.0,0.1,7.0,183.0,-6.007375717163086,0.04655051231384277
6.0,0.1,7.0,184.0,-6.009142875671387,0.04394817352294922
6.0,0.1,7.0,185.0,-6.0116190910339355,0.03875613212585449
6.0,0.1,7.0,186.0,-6.014862537384033,0.038477420806884766
6.0,0.1,7.0,187.0,-5.9984588623046875,0.05483579635620117
6.0,0.1,7.0,188.0,-6.023465156555176,0.03874850273132324
6.0,0.1,7.0,189.0,-5.901241302490234,0.057082176208496094
6.0,0.1,7.0,190.0,-5.922795295715332,0.07041382789611816
6.0,0.1,7.0,191.0,-6.033896446228027,0.04236435890197754
6.0,0.1,7.0,192.0,-5.872434616088867,0.05348610877990723
6.0,0.1,7.0,193.0,-5.899205207824707,0.05773425102233887
6.0,0.1,7.0,194.0,-6.031768321990967,0.04302787780761719
6.0,0.1,7.0,195.0,-6.029448509216309,0.0400538444519043
6.0,0.1,7.0,196.0,-6.0276007652282715,0.03843426704406738
6.0,0.1,7.0,197.0,-6.0261149406433105,0.03975486755371094
6.0,0.1,7.0,198.0,-5.7764458656311035,0.05418896675109863
6.0,0.1,7.0,199.0,-6.0220208168029785,0.041919708251953125
6.0,0.1,8.0,0.0,-0.7241203784942627,0.2563166618347168
6.0,0.1,8.0,1.0,-0.6248770356178284,0.3712031841278076
6.0,0.1,8.0,2.0,-1.0083140134811401,0.2733628749847412
6.0,0.1,8.0,3.0,-1.0628044605255127,0.28037428855895996
6.0,0.1,8.0,4.0,-0.4432060718536377,0.2653472423553467
6.0,0.1,8.0,5.0,-0.44136515259742737,0.25474119186401367
6.0,0.1,8.0,6.0,-0.9698615074157715,0.25815486907958984
6.0,0.1,8.0,7.0,-1.3102422952651978,0.3817474842071533
6.0,0.1,8.0,8.0,-1.057166576385498,0.2567000389099121
6.0,0.1,8.0,9.0,-0.7251608371734619,0.2560758590698242
6.0,0.1,8.0,10.0,-1.0946235656738281,0.25856637954711914
6.0,0.1,8.0,11.0,-1.1117122173309326,0.2680792808532715
6.0,0.1,8.0,12.0,-1.5748448371887207,0.2675471305847168
6.0,0.1,8.0,13.0,-1.4774041175842285,0.3582770824432373
6.0,0.1,8.0,14.0,-1.018519639968872,0.25872087478637695
6.0,0.1,8.0,15.0,-1.2417051792144775,0.2547624111175537
6.0,0.1,8.0,16.0,-0.959954559803009,0.25501298904418945
6.0,0.1,8.0,17.0,-1.61074697971344,0.2625620365142822
6.0,0.1,8.0,18.0,-1.45005202293396,0.25517892837524414
6.0,0.1,8.0,19.0,-1.019594669342041,0.34540534019470215
6.0,0.1,8.0,20.0,-2.8965206146240234,0.2578253746032715
6.0,0.1,8.0,21.0,-2.4435787200927734,0.24564409255981445
6.0,0.1,8.0,22.0,-1.9786961078643799,0.26334547996520996
6.0,0.1,8.0,23.0,-2.318415403366089,0.2678995132446289
6.0,0.1,8.0,24.0,-1.3836863040924072,0.22151780128479004
6.0,0.1,8.0,25.0,-1.9149441719055176,0.3629298210144043
6.0,0.1,8.0,26.0,-2.5140857696533203,0.2297382354736328
6.0,0.1,8.0,27.0,-2.7028348445892334,0.22876405715942383
6.0,0.1,8.0,28.0,-2.493151903152466,0.20575356483459473
6.0,0.1,8.0,29.0,-2.025564670562744,0.25309157371520996
6.0,0.1,8.0,30.0,-3.300975799560547,0.22558283805847168
6.0,0.1,8.0,31.0,-3.248504161834717,0.20876479148864746
6.0,0.1,8.0,32.0,-3.7669506072998047,0.27227234840393066
6.0,0.1,8.0,33.0,-4.333616256713867,0.19950079917907715
6.0,0.1,8.0,34.0,-3.8890764713287354,0.20466184616088867
6.0,0.1,8.0,35.0,-3.9536590576171875,0.24007534980773926
6.0,0.1,8.0,36.0,-3.863583564758301,0.2181684970855713
6.0,0.1,8.0,37.0,-5.252719879150391,0.17800474166870117
6.0,0.1,8.0,38.0,-3.632211446762085,0.21132540702819824
6.0,0.1,8.0,39.0,-5.0478644371032715,0.19535303115844727
6.0,0.1,8.0,40.0,-4.885866641998291,0.23323631286621094
6.0,0.1,8.0,41.0,-5.75151252746582,0.12314128875732422
6.0,0.1,8.0,42.0,-5.280616760253906,0.15482831001281738
6.0,0.1,8.0,43.0,-5.214535713195801,0.18282651901245117
6.0,0.1,8.0,44.0,-5.903922080993652,0.13517427444458008
6.0,0.1,8.0,45.0,-5.59311580657959,0.14734387397766113
6.0,0.1,8.0,46.0,-5.559911727905273,0.1432933807373047
6.0,0.1,8.0,47.0,-5.506158828735352,0.16389012336730957
6.0,0.1,8.0,48.0,-5.435908317565918,0.19188761711120605
6.0,0.1,8.0,49.0,-5.764235019683838,0.14129304885864258
6.0,0.1,8.0,50.0,-5.298893928527832,0.15430259704589844
6.0,0.1,8.0,51.0,-5.699428558349609,0.22633719444274902
6.0,0.1,8.0,52.0,-5.227551460266113,0.21659064292907715
6.0,0.1,8.0,53.0,-5.3294997215271,0.16014552116394043
6.0,0.1,8.0,54.0,-5.305572986602783,0.1807694435119629
6.0,0.1,8.0,55.0,-5.4586381912231445,0.20599365234375
6.0,0.1,8.0,56.0,-5.898465156555176,0.15820026397705078
6.0,0.1,8.0,57.0,-5.665258884429932,0.12801027297973633
6.0,0.1,8.0,58.0,-6.137935638427734,0.12410092353820801
6.0,0.1,8.0,59.0,-5.941825866699219,0.13972258567810059
6.0,0.1,8.0,60.0,-6.191106796264648,0.12148404121398926
6.0,0.1,8.0,61.0,-5.555870056152344,0.2752566337585449
6.0,0.1,8.0,62.0,-6.374836444854736,0.14267420768737793
6.0,0.1,8.0,63.0,-5.887111186981201,0.1485300064086914
6.0,0.1,8.0,64.0,-5.986722469329834,0.14254069328308105
6.0,0.1,8.0,65.0,-5.8047261238098145,0.15221047401428223
6.0,0.1,8.0,66.0,-5.783679962158203,0.13845491409301758
6.0,0.1,8.0,67.0,-6.416301250457764,0.12237930297851562
6.0,0.1,8.0,68.0,-5.881252288818359,0.11720490455627441
6.0,0.1,8.0,69.0,-6.1777801513671875,0.11418938636779785
6.0,0.1,8.0,70.0,-6.608427047729492,0.1182565689086914
6.0,0.1,8.0,71.0,-5.6843719482421875,0.1495342254638672
6.0,0.1,8.0,72.0,-6.120283126831055,0.11997199058532715
6.0,0.1,8.0,73.0,-6.618902206420898,0.11634969711303711
6.0,0.1,8.0,74.0,-6.244345664978027,0.1900627613067627
6.0,0.1,8.0,75.0,-6.0720672607421875,0.13886690139770508
6.0,0.1,8.0,76.0,-6.020947456359863,0.12399411201477051
6.0,0.1,8.0,77.0,-5.849790573120117,0.1234276294708252
6.0,0.1,8.0,78.0,-6.0455522537231445,0.11504411697387695
6.0,0.1,8.0,79.0,-5.781680583953857,0.13632583618164062
6.0,0.1,8.0,80.0,-5.786864280700684,0.13086533546447754
6.0,0.1,8.0,81.0,-5.774056434631348,0.1384892463684082
6.0,0.1,8.0,82.0,-5.862302303314209,0.15962004661560059
6.0,0.1,8.0,83.0,-5.839831352233887,0.14276599884033203
6.0,0.1,8.0,84.0,-5.787661552429199,0.11377668380737305
6.0,0.1,8.0,85.0,-5.954710006713867,0.11578202247619629
6.0,0.1,8.0,86.0,-5.838510513305664,0.11622142791748047
6.0,0.1,8.0,87.0,-5.850301742553711,0.21124577522277832
6.0,0.1,8.0,88.0,-5.970284461975098,0.11783218383789062
6.0,0.1,8.0,89.0,-5.791932106018066,0.11587262153625488
6.0,0.1,8.0,90.0,-5.895977020263672,0.11460423469543457
6.0,0.1,8.0,91.0,-5.55268669128418,0.13393259048461914
6.0,0.1,8.0,92.0,-6.057542324066162,0.13592004776000977
6.0,0.1,8.0,93.0,-5.710909366607666,0.1211545467376709
6.0,0.1,8.0,94.0,-5.84476900100708,0.1204366683959961
6.0,0.1,8.0,95.0,-5.792415618896484,0.12125396728515625
6.0,0.1,8.0,96.0,-5.781129837036133,0.12315511703491211
6.0,0.1,8.0,97.0,-5.963170051574707,0.12048459053039551
6.0,0.1,8.0,98.0,-5.960381507873535,0.12218999862670898
6.0,0.1,8.0,99.0,-6.038578987121582,0.12460684776306152
6.0,0.1,8.0,100.0,-6.142606258392334,0.12310433387756348
6.0,0.1,8.0,101.0,-5.940208435058594,0.12669706344604492
6.0,0.1,8.0,102.0,-6.223263740539551,0.19658327102661133
6.0,0.1,8.0,103.0,-5.728726863861084,0.11741113662719727
6.0,0.1,8.0,104.0,-6.026879787445068,0.1155555248260498
6.0,0.1,8.0,105.0,-6.219516754150391,0.12041521072387695
6.0,0.1,8.0,106.0,-6.008275508880615,0.12033557891845703
6.0,0.1,8.0,107.0,-6.211826801300049,0.12056756019592285
6.0,0.1,8.0,108.0,-5.994298934936523,0.12108469009399414
6.0,0.1,8.0,109.0,-5.915023326873779,0.12489748001098633
6.0,0.1,8.0,110.0,-6.259418487548828,0.131089448928833
6.0,0.1,8.0,111.0,-5.930588245391846,0.12371397018432617
6.0,0.1,8.0,112.0,-5.705787181854248,0.1229543685913086
6.0,0.1,8.0,113.0,-6.069464683532715,0.12274289131164551
6.0,0.1,8.0,114.0,-5.983921527862549,0.13326001167297363
6.0,0.1,8.0,115.0,-6.278009414672852,0.14061331748962402
6.0,0.1,8.0,116.0,-6.098337650299072,0.21576428413391113
6.0,0.1,8.0,117.0,-6.033967971801758,0.16270208358764648
6.0,0.1,8.0,118.0,-6.304389953613281,0.13220930099487305
6.0,0.1,8.0,119.0,-6.198789596557617,0.1376657485961914
6.0,0.1,8.0,120.0,-5.792161464691162,0.1340169906616211
6.0,0.1,8.0,121.0,-6.224435329437256,0.15190792083740234
6.0,0.1,8.0,122.0,-5.737784385681152,0.11799001693725586
6.0,0.1,8.0,123.0,-5.976840972900391,0.14216399192810059
6.0,0.1,8.0,124.0,-5.823906898498535,0.12340021133422852
6.0,0.1,8.0,125.0,-5.7381591796875,0.1501789093017578
6.0,0.1,8.0,126.0,-5.429361343383789,0.15453314781188965
6.0,0.1,8.0,127.0,-5.5911149978637695,0.13661408424377441
6.0,0.1,8.0,128.0,-6.0468268394470215,0.12326335906982422
6.0,0.1,8.0,129.0,-5.715198516845703,0.20437169075012207
6.0,0.1,8.0,130.0,-5.990880012512207,0.12978339195251465
6.0,0.1,8.0,131.0,-5.783270359039307,0.1471695899963379
6.0,0.1,8.0,132.0,-5.741489410400391,0.11984610557556152
6.0,0.1,8.0,133.0,-5.764993190765381,0.12539196014404297
6.0,0.1,8.0,134.0,-5.6211161613464355,0.11903095245361328
6.0,0.1,8.0,135.0,-5.781659126281738,0.11818695068359375
6.0,0.1,8.0,136.0,-5.996253490447998,0.11725044250488281
6.0,0.1,8.0,137.0,-5.762757301330566,0.12310981750488281
6.0,0.1,8.0,138.0,-5.924956798553467,0.11810803413391113
6.0,0.1,8.0,139.0,-5.833589553833008,0.11674833297729492
6.0,0.1,8.0,140.0,-6.107422828674316,0.11537957191467285
6.0,0.1,8.0,141.0,-5.923865795135498,0.11341261863708496
6.0,0.1,8.0,142.0,-5.982784271240234,0.11299681663513184
6.0,0.1,8.0,143.0,-6.131250381469727,0.19750738143920898
6.0,0.1,8.0,144.0,-6.1060285568237305,0.12238621711730957
6.0,0.1,8.0,145.0,-5.947447299957275,0.11774802207946777
6.0,0.1,8.0,146.0,-6.2719292640686035,0.12214040756225586
6.0,0.1,8.0,147.0,-6.022270202636719,0.12099528312683105
6.0,0.1,8.0,148.0,-7.070921897888184,0.11660289764404297
6.0,0.1,8.0,149.0,-5.934847354888916,0.11620545387268066
6.0,0.1,8.0,150.0,-5.834232807159424,0.11608147621154785
6.0,0.1,8.0,151.0,-6.096429824829102,0.12109208106994629
6.0,0.1,8.0,152.0,-6.076542854309082,0.11667490005493164
6.0,0.1,8.0,153.0,-5.841547966003418,0.14339351654052734
6.0,0.1,8.0,154.0,-5.944596290588379,0.11806178092956543
6.0,0.1,8.0,155.0,-6.016633987426758,0.11995673179626465
6.0,0.1,8.0,156.0,-6.045812606811523,0.11742806434631348
6.0,0.1,8.0,157.0,-6.091814994812012,0.1975095272064209
6.0,0.1,8.0,158.0,-6.025777816772461,0.1185147762298584
6.0,0.1,8.0,159.0,-6.015368461608887,0.13967466354370117
6.0,0.1,8.0,160.0,-5.994205951690674,0.11555027961730957
6.0,0.1,8.0,161.0,-6.066624641418457,0.12455439567565918
6.0,0.1,8.0,162.0,-6.148036003112793,0.12783026695251465
6.0,0.1,8.0,163.0,-5.998498439788818,0.12259984016418457
6.0,0.1,8.0,164.0,-6.053743362426758,0.11304259300231934
6.0,0.1,8.0,165.0,-5.955596923828125,0.11423230171203613
6.0,0.1,8.0,166.0,-6.045131206512451,0.11263370513916016
6.0,0.1,8.0,167.0,-5.951136589050293,0.11653566360473633
6.0,0.1,8.0,168.0,-6.071489334106445,0.11597132682800293
6.0,0.1,8.0,169.0,-6.117115020751953,0.12083053588867188
6.0,0.1,8.0,170.0,-6.009819507598877,0.12202596664428711
6.0,0.1,8.0,171.0,-5.967216491699219,0.11681699752807617
6.0,0.1,8.0,172.0,-6.0480055809021,0.21165704727172852
6.0,0.1,8.0,173.0,-5.967215061187744,0.11667180061340332
6.0,0.1,8.0,174.0,-6.2674479484558105,0.11572575569152832
6.0,0.1,8.0,175.0,-5.984821319580078,0.12050414085388184
6.0,0.1,8.0,176.0,-6.033724308013916,0.1229395866394043
6.0,0.1,8.0,177.0,-5.9967546463012695,0.12461113929748535
6.0,0.1,8.0,178.0,-5.522935390472412,0.11969995498657227
6.0,0.1,8.0,179.0,-6.020133018493652,0.12131690979003906
6.0,0.1,8.0,180.0,-6.003299713134766,0.11632561683654785
6.0,0.1,8.0,181.0,-6.036494731903076,0.11894464492797852
6.0,0.1,8.0,182.0,-5.646365165710449,0.11710476875305176
6.0,0.1,8.0,183.0,-5.983467102050781,0.1343531608581543
6.0,0.1,8.0,184.0,-5.911077499389648,0.12080502510070801
6.0,0.1,8.0,185.0,-6.033844470977783,0.12817001342773438
6.0,0.1,8.0,186.0,-6.002353668212891,0.11667799949645996
6.0,0.1,8.0,187.0,-5.999536991119385,0.19942283630371094
6.0,0.1,8.0,188.0,-5.909683704376221,0.12553048133850098
6.0,0.1,8.0,189.0,-5.682864189147949,0.11804938316345215
6.0,0.1,8.0,190.0,-5.99894380569458,0.11772727966308594
6.0,0.1,8.0,191.0,-5.852344989776611,0.1439206600189209
6.0,0.1,8.0,192.0,-5.957728385925293,0.13103103637695312
6.0,0.1,8.0,193.0,-6.087037086486816,0.11491513252258301
6.0,0.1,8.0,194.0,-6.096909523010254,0.11699342727661133
6.0,0.1,8.0,195.0,-6.2310991287231445,0.11847305297851562
6.0,0.1,8.0,196.0,-6.316463470458984,0.11416149139404297
6.0,0.1,8.0,197.0,-6.1894049644470215,0.1156761646270752
6.0,0.1,8.0,198.0,-6.135436058044434,0.12762069702148438
6.0,0.1,8.0,199.0,-6.124380588531494,0.1283113956451416
6.0,0.1,9.0,0.0,-0.6958200931549072,0.364703893661499
6.0,0.1,9.0,1.0,-1.1942888498306274,0.2909705638885498
6.0,0.1,9.0,2.0,-0.8194146156311035,0.29146742820739746
6.0,0.1,9.0,3.0,-0.4729073643684387,0.28670454025268555
6.0,0.1,9.0,4.0,-0.7254422307014465,0.28032875061035156
6.0,0.1,9.0,5.0,-0.31519612669944763,0.269336462020874
6.0,0.1,9.0,6.0,-0.44029346108436584,0.3381052017211914
6.0,0.1,9.0,7.0,-0.8496434688568115,0.27151918411254883
6.0,0.1,9.0,8.0,-0.3193024694919586,0.2564401626586914
6.0,0.1,9.0,9.0,-0.2571863830089569,0.2705674171447754
6.0,0.1,9.0,10.0,-0.4422686696052551,0.2574300765991211
6.0,0.1,9.0,11.0,-0.7859257459640503,0.27301883697509766
6.0,0.1,9.0,12.0,-1.0678341388702393,0.33641815185546875
6.0,0.1,9.0,13.0,-0.6614381670951843,0.261380672454834
6.0,0.1,9.0,14.0,-1.0359752178192139,0.2746548652648926
6.0,0.1,9.0,15.0,-0.6294872164726257,0.2662324905395508
6.0,0.1,9.0,16.0,-1.314752221107483,0.26673007011413574
6.0,0.1,9.0,17.0,-0.8463712930679321,0.27060461044311523
6.0,0.1,9.0,18.0,-1.4358789920806885,0.35835814476013184
6.0,0.1,9.0,19.0,-0.9023668169975281,0.2518467903137207
6.0,0.1,9.0,20.0,-1.0691039562225342,0.26490330696105957
6.0,0.1,9.0,21.0,-0.4482903480529785,0.2622249126434326
6.0,0.1,9.0,22.0,-1.0303058624267578,0.27045321464538574
6.0,0.1,9.0,23.0,-1.4045735597610474,0.26901745796203613
6.0,0.1,9.0,24.0,-0.692977786064148,0.3587636947631836
6.0,0.1,9.0,25.0,-1.3843047618865967,0.27352285385131836
6.0,0.1,9.0,26.0,-1.7422469854354858,0.2600138187408447
6.0,0.1,9.0,27.0,-1.3896729946136475,0.2726318836212158
6.0,0.1,9.0,28.0,-1.5230854749679565,0.2764430046081543
6.0,0.1,9.0,29.0,-1.5956276655197144,0.32848143577575684
6.0,0.1,9.0,30.0,-1.3233401775360107,0.3580467700958252
6.0,0.1,9.0,31.0,-1.6730620861053467,0.2712113857269287
6.0,0.1,9.0,32.0,-2.1545469760894775,0.26080775260925293
6.0,0.1,9.0,33.0,-1.6610682010650635,0.2616152763366699
6.0,0.1,9.0,34.0,-1.1374914646148682,0.29632019996643066
6.0,0.1,9.0,35.0,-1.955220341682434,0.26305556297302246
6.0,0.1,9.0,36.0,-2.2624619007110596,0.3299219608306885
6.0,0.1,9.0,37.0,-1.8444368839263916,0.2731344699859619
6.0,0.1,9.0,38.0,-1.7431741952896118,0.2745223045349121
6.0,0.1,9.0,39.0,-1.4438223838806152,0.2788856029510498
6.0,0.1,9.0,40.0,-2.1423943042755127,0.26294374465942383
6.0,0.1,9.0,41.0,-2.417452573776245,0.262174129486084
6.0,0.1,9.0,42.0,-2.7275454998016357,0.2531101703643799
6.0,0.1,9.0,43.0,-2.409980297088623,0.341449499130249
6.0,0.1,9.0,44.0,-3.3985159397125244,0.22954225540161133
6.0,0.1,9.0,45.0,-2.2850027084350586,0.22982072830200195
6.0,0.1,9.0,46.0,-3.276787519454956,0.2655336856842041
6.0,0.1,9.0,47.0,-2.6361083984375,0.2614905834197998
6.0,0.1,9.0,48.0,-2.925220251083374,0.25643134117126465
6.0,0.1,9.0,49.0,-3.491163969039917,0.3720123767852783
6.0,0.1,9.0,50.0,-4.796030044555664,0.22648262977600098
6.0,0.1,9.0,51.0,-5.169628620147705,0.22304940223693848
6.0,0.1,9.0,52.0,-4.743133544921875,0.24593257904052734
6.0,0.1,9.0,53.0,-4.118518829345703,0.2128612995147705
6.0,0.1,9.0,54.0,-5.561606407165527,0.1424565315246582
6.0,0.1,9.0,55.0,-5.403953552246094,0.16537857055664062
6.0,0.1,9.0,56.0,-4.628982067108154,0.16625237464904785
6.0,0.1,9.0,57.0,-3.604414939880371,0.23699164390563965
6.0,0.1,9.0,58.0,-4.81900691986084,0.18674778938293457
6.0,0.1,9.0,59.0,-5.677483081817627,0.11902689933776855
6.0,0.1,9.0,60.0,-5.082292556762695,0.1862938404083252
6.0,0.1,9.0,61.0,-5.935291767120361,0.10980677604675293
6.0,0.1,9.0,62.0,-5.519171237945557,0.15021276473999023
6.0,0.1,9.0,63.0,-5.396326541900635,0.11629128456115723
6.0,0.1,9.0,64.0,-5.908257961273193,0.06410956382751465
6.0,0.1,9.0,65.0,-5.957097053527832,0.08142876625061035
6.0,0.1,9.0,66.0,-6.0493903160095215,0.047005414962768555
6.0,0.1,9.0,67.0,-5.830904006958008,0.08584403991699219
6.0,0.1,9.0,68.0,-6.04297399520874,0.04623556137084961
6.0,0.1,9.0,69.0,-5.904658317565918,0.05950927734375
6.0,0.1,9.0,70.0,-5.907839775085449,0.05799150466918945
6.0,0.1,9.0,71.0,-5.808807373046875,0.10610198974609375
6.0,0.1,9.0,72.0,-6.032506942749023,0.04653310775756836
6.0,0.1,9.0,73.0,-6.008541107177734,0.05456709861755371
6.0,0.1,9.0,74.0,-5.872453212738037,0.05782294273376465
6.0,0.1,9.0,75.0,-5.831623077392578,0.055413246154785156
6.0,0.1,9.0,76.0,-6.025229454040527,0.03921246528625488
6.0,0.1,9.0,77.0,-6.023203372955322,0.04156613349914551
6.0,0.1,9.0,78.0,-6.021583080291748,0.03939962387084961
6.0,0.1,9.0,79.0,-6.020272254943848,0.0414583683013916
6.0,0.1,9.0,80.0,-6.019205093383789,0.0384671688079834
6.0,0.1,9.0,81.0,-6.018326282501221,0.038077354431152344
6.0,0.1,9.0,82.0,-6.017596244812012,0.03825640678405762
6.0,0.1,9.0,83.0,-6.016988277435303,0.03733634948730469
6.0,0.1,9.0,84.0,-6.016472816467285,0.039942264556884766
6.0,0.1,9.0,85.0,-6.016037940979004,0.03981804847717285
6.0,0.1,9.0,86.0,-6.015668869018555,0.041854143142700195
6.0,0.1,9.0,87.0,-6.015350818634033,0.03817558288574219
6.0,0.1,9.0,88.0,-6.015077590942383,0.03804421424865723
6.0,0.1,9.0,89.0,-6.014841556549072,0.03827524185180664
6.0,0.1,9.0,90.0,-6.014638423919678,0.038294076919555664
6.0,0.1,9.0,91.0,-6.014459609985352,0.039472103118896484
6.0,0.1,9.0,92.0,-5.969521522521973,0.05546402931213379
6.0,0.1,9.0,93.0,-6.014016151428223,0.04311370849609375
6.0,0.1,9.0,94.0,-6.013763904571533,0.04059147834777832
6.0,0.1,9.0,95.0,-6.0135416984558105,0.03892779350280762
6.0,0.1,9.0,96.0,-6.013343811035156,0.0381929874420166
6.0,0.1,9.0,97.0,-6.013168811798096,0.039888620376586914
6.0,0.1,9.0,98.0,-6.013014793395996,0.03913569450378418
6.0,0.1,9.0,99.0,-6.012876510620117,0.039812326431274414
6.0,0.1,9.0,100.0,-6.012753963470459,0.03749346733093262
6.0,0.1,9.0,101.0,-6.012642860412598,0.039113521575927734
6.0,0.1,9.0,102.0,-6.012545108795166,0.0385744571685791
6.0,0.1,9.0,103.0,-6.012458801269531,0.03814125061035156
6.0,0.1,9.0,104.0,-6.012381553649902,0.03764533996582031
6.0,0.1,9.0,105.0,-6.0123114585876465,0.041188955307006836
6.0,0.1,9.0,106.0,-6.012247085571289,0.03794240951538086
6.0,0.1,9.0,107.0,-6.012191295623779,0.12303471565246582
6.0,0.1,9.0,108.0,-6.012140274047852,0.04242277145385742
6.0,0.1,9.0,109.0,-6.012094974517822,0.040830373764038086
6.0,0.1,9.0,110.0,-6.012054443359375,0.04302072525024414
6.0,0.1,9.0,111.0,-6.012016773223877,0.04156136512756348
6.0,0.1,9.0,112.0,-6.0119853019714355,0.04379844665527344
6.0,0.1,9.0,113.0,-6.0119547843933105,0.04135012626647949
6.0,0.1,9.0,114.0,-6.011927127838135,0.039337158203125
6.0,0.1,9.0,115.0,-6.011902809143066,0.04082489013671875
6.0,0.1,9.0,116.0,-6.041893482208252,0.05807685852050781
6.0,0.1,9.0,117.0,-6.011904239654541,0.04400300979614258
6.0,0.1,9.0,118.0,-6.011925220489502,0.0385892391204834
6.0,0.1,9.0,119.0,-6.011941909790039,0.04190707206726074
6.0,0.1,9.0,120.0,-6.011957168579102,0.039281368255615234
6.0,0.1,9.0,121.0,-6.0119709968566895,0.03891801834106445
6.0,0.1,9.0,122.0,-6.011983394622803,0.03783750534057617
6.0,0.1,9.0,123.0,-6.011993408203125,0.039754390716552734
6.0,0.1,9.0,124.0,-6.0120015144348145,0.040429115295410156
6.0,0.1,9.0,125.0,-5.9847187995910645,0.1010136604309082
6.0,0.1,9.0,126.0,-6.012013912200928,0.04703402519226074
6.0,0.1,9.0,127.0,-6.012016296386719,0.04040026664733887
6.0,0.1,9.0,128.0,-6.01201868057251,0.04227614402770996
6.0,0.1,9.0,129.0,-6.012023448944092,0.05048251152038574
6.0,0.1,9.0,130.0,-6.012025833129883,0.04906916618347168
6.0,0.1,9.0,131.0,-6.018885135650635,0.05439138412475586
6.0,0.1,9.0,132.0,-6.012039661407471,0.04015016555786133
6.0,0.1,9.0,133.0,-6.012051582336426,0.038222312927246094
