N,h,trial,epoch,energy,epoch time
10.0,10.0,2.0,99.0,-100.22711181640625,18.203412771224976
10.0,10.0,2.0,100.0,-100.24693298339844,19.517595767974854
10.0,10.0,2.0,101.0,-100.2249755859375,19.051299571990967
10.0,10.0,2.0,102.0,-100.2430191040039,17.261020183563232
10.0,10.0,2.0,103.0,-100.20445251464844,17.47143244743347
10.0,10.0,2.0,104.0,-100.21967315673828,18.46174454689026
10.0,10.0,2.0,105.0,-100.29129028320312,18.41852831840515
10.0,10.0,2.0,106.0,-100.30131530761719,18.225175857543945
10.0,10.0,2.0,107.0,-100.23700714111328,17.9358811378479
10.0,10.0,2.0,108.0,-100.25220489501953,19.009448289871216
10.0,10.0,2.0,109.0,-100.24046325683594,19.270978212356567
10.0,10.0,2.0,110.0,-100.26425170898438,16.828985452651978
10.0,10.0,2.0,111.0,-100.28915405273438,17.90109896659851
10.0,10.0,2.0,112.0,-100.2422866821289,18.56914258003235
10.0,10.0,2.0,113.0,-100.27577209472656,18.183441162109375
10.0,10.0,2.0,114.0,-100.24714660644531,18.5466148853302
10.0,10.0,2.0,115.0,-100.22726440429688,18.485206604003906
10.0,10.0,2.0,116.0,-100.26800537109375,17.703639030456543
10.0,10.0,2.0,117.0,-100.25059509277344,18.999292373657227
10.0,10.0,2.0,118.0,-100.25358581542969,17.261807441711426
10.0,10.0,2.0,119.0,-100.24981689453125,18.644623041152954
10.0,10.0,2.0,120.0,-100.24127197265625,18.28347659111023
10.0,10.0,2.0,121.0,-100.265380859375,18.94631838798523
10.0,10.0,2.0,122.0,-100.24136352539062,19.140892267227173
10.0,10.0,2.0,123.0,-100.22445678710938,18.6101713180542
10.0,10.0,2.0,124.0,-100.25047302246094,18.4948890209198
10.0,10.0,2.0,125.0,-100.25187683105469,17.86306381225586
10.0,10.0,2.0,126.0,-100.23493194580078,17.16270136833191
10.0,10.0,2.0,127.0,-100.23487854003906,19.03072476387024
10.0,10.0,2.0,128.0,-100.27989959716797,17.72411274909973
10.0,10.0,2.0,129.0,-100.23184204101562,17.42801284790039
10.0,10.0,2.0,130.0,-100.23765563964844,18.214991569519043
10.0,10.0,2.0,131.0,-100.20904541015625,18.390005826950073
10.0,10.0,2.0,132.0,-100.24239349365234,18.154369354248047
10.0,10.0,2.0,133.0,-100.2520751953125,18.468713998794556
10.0,10.0,2.0,134.0,-100.2432632446289,18.521965980529785
10.0,10.0,2.0,135.0,-100.24118041992188,18.82793164253235
10.0,10.0,2.0,136.0,-100.2551498413086,16.98505163192749
10.0,10.0,2.0,137.0,-100.24011993408203,18.53240728378296
10.0,10.0,2.0,138.0,-100.24945831298828,19.49213743209839
10.0,10.0,2.0,139.0,-100.22210693359375,17.433722496032715
10.0,10.0,2.0,140.0,-100.26004791259766,16.72818613052368
10.0,10.0,2.0,141.0,-100.26764678955078,18.55479335784912
10.0,10.0,2.0,142.0,-100.25896453857422,17.64314556121826
10.0,10.0,2.0,143.0,-100.28028869628906,17.908597707748413
10.0,10.0,2.0,144.0,-100.29629516601562,17.880861043930054
10.0,10.0,2.0,145.0,-100.27440643310547,18.363388299942017
10.0,10.0,2.0,146.0,-100.25950622558594,17.515256881713867
10.0,10.0,2.0,147.0,-100.21334075927734,20.033689498901367
10.0,10.0,2.0,148.0,-100.31231689453125,17.511611938476562
10.0,10.0,2.0,149.0,-100.20862579345703,18.044952392578125
10.0,10.0,2.0,150.0,-100.24058532714844,18.458664894104004
10.0,10.0,2.0,151.0,-100.21792602539062,18.06682062149048
10.0,10.0,2.0,152.0,-100.22661590576172,18.3235502243042
10.0,10.0,2.0,153.0,-100.24006652832031,18.14444375038147
10.0,10.0,2.0,154.0,-100.26641845703125,17.032549619674683
10.0,10.0,2.0,155.0,-100.26185607910156,17.020453691482544
10.0,10.0,2.0,156.0,-100.28324127197266,17.148654460906982
10.0,10.0,2.0,157.0,-100.27610778808594,18.645830869674683
10.0,10.0,2.0,158.0,-100.24081420898438,17.536027431488037
10.0,10.0,2.0,159.0,-100.27780151367188,17.76769185066223
10.0,10.0,2.0,160.0,-100.23111724853516,17.70433759689331
10.0,10.0,2.0,161.0,-100.25244903564453,19.32498860359192
10.0,10.0,2.0,162.0,-100.24823760986328,17.681663751602173
10.0,10.0,2.0,163.0,-100.25057983398438,19.20650625228882
10.0,10.0,2.0,164.0,-100.26121520996094,17.984670162200928
10.0,10.0,2.0,165.0,-100.24592590332031,19.298164129257202
10.0,10.0,2.0,166.0,-100.25289154052734,18.264710426330566
10.0,10.0,2.0,167.0,-100.22087097167969,19.082186460494995
10.0,10.0,2.0,168.0,-100.27166748046875,18.4629328250885
10.0,10.0,2.0,169.0,-100.26580810546875,18.785338640213013
10.0,10.0,2.0,170.0,-100.23359680175781,18.44100546836853
10.0,10.0,2.0,171.0,-100.24697875976562,18.82361078262329
10.0,10.0,2.0,172.0,-100.2496337890625,18.02017068862915
10.0,10.0,2.0,173.0,-100.25199890136719,19.600776195526123
10.0,10.0,2.0,174.0,-100.22075653076172,18.553571224212646
10.0,10.0,2.0,175.0,-100.25987243652344,17.255309104919434
10.0,10.0,2.0,176.0,-100.240478515625,17.120838403701782
10.0,10.0,2.0,177.0,-100.25589752197266,18.529983282089233
10.0,10.0,2.0,178.0,-100.25157928466797,15.490338802337646
10.0,10.0,2.0,179.0,-100.24462127685547,18.5877525806427
10.0,10.0,2.0,180.0,-100.26112365722656,19.571449995040894
10.0,10.0,2.0,181.0,-100.2622299194336,18.720114946365356
10.0,10.0,2.0,182.0,-100.25287628173828,18.94574737548828
10.0,10.0,2.0,183.0,-100.25829315185547,18.47144103050232
10.0,10.0,2.0,184.0,-100.24386596679688,18.787894010543823
10.0,10.0,2.0,185.0,-100.2336196899414,18.626617193222046
10.0,10.0,2.0,186.0,-100.23358917236328,18.886438846588135
10.0,10.0,2.0,187.0,-100.2413330078125,19.11986494064331
10.0,10.0,2.0,188.0,-100.27752685546875,18.750394821166992
10.0,10.0,2.0,189.0,-100.25735473632812,18.79556155204773
10.0,10.0,2.0,190.0,-100.25309753417969,17.36156725883484
10.0,10.0,2.0,191.0,-100.23529052734375,18.99173355102539
10.0,10.0,2.0,192.0,-100.26602935791016,18.152921199798584
10.0,10.0,2.0,193.0,-100.26346588134766,17.91384530067444
10.0,10.0,2.0,194.0,-100.22850036621094,17.867230892181396
10.0,10.0,2.0,195.0,-100.26138305664062,19.04026174545288
10.0,10.0,2.0,196.0,-100.23190307617188,18.338759422302246
10.0,10.0,2.0,197.0,-100.24685668945312,16.517436027526855
10.0,10.0,2.0,198.0,-100.24564361572266,18.093928337097168
10.0,10.0,2.0,199.0,-100.24406433105469,18.11539888381958
10.0,10.0,3.0,0.0,-99.23257446289062,18.684188842773438
10.0,10.0,3.0,1.0,-99.60800170898438,18.39518904685974
10.0,10.0,3.0,2.0,-99.73194122314453,18.435216665267944
10.0,10.0,3.0,3.0,-99.85494232177734,19.10818338394165
10.0,10.0,3.0,4.0,-100.00731658935547,18.842052221298218
10.0,10.0,3.0,5.0,-100.01739501953125,19.314984798431396
10.0,10.0,3.0,6.0,-99.89737701416016,18.546828269958496
10.0,10.0,3.0,7.0,-99.74827575683594,18.819316625595093
10.0,10.0,3.0,8.0,-100.24409484863281,17.68383526802063
10.0,10.0,3.0,9.0,-99.56251525878906,16.768367290496826
10.0,10.0,3.0,10.0,-99.94210815429688,17.41381812095642
10.0,10.0,3.0,11.0,-100.09245300292969,18.94220733642578
10.0,10.0,3.0,12.0,-100.12944030761719,18.648841381072998
10.0,10.0,3.0,13.0,-100.33143615722656,16.638259887695312
10.0,10.0,3.0,14.0,-99.9219970703125,17.447932720184326
10.0,10.0,3.0,15.0,-100.15521240234375,18.6272189617157
10.0,10.0,3.0,16.0,-100.12690734863281,18.535253286361694
10.0,10.0,3.0,17.0,-100.728759765625,18.022212266921997
10.0,10.0,3.0,18.0,-99.67916870117188,19.477620124816895
10.0,10.0,3.0,19.0,-99.83592987060547,20.433661222457886
10.0,10.0,3.0,20.0,-100.0662841796875,19.656420707702637
10.0,10.0,3.0,21.0,-100.22967529296875,18.87510633468628
10.0,10.0,3.0,22.0,-100.32141876220703,16.570812940597534
10.0,10.0,3.0,23.0,-100.21531677246094,19.610451698303223
10.0,10.0,3.0,24.0,-100.0412826538086,18.436180114746094
10.0,10.0,3.0,25.0,-100.1214828491211,19.862984895706177
10.0,10.0,3.0,26.0,-100.15923309326172,19.08054256439209
10.0,10.0,3.0,27.0,-99.64530944824219,18.108463764190674
10.0,10.0,3.0,28.0,-100.37359619140625,19.577366828918457
10.0,10.0,3.0,29.0,-99.9200210571289,19.035915851593018
10.0,10.0,3.0,30.0,-100.52348327636719,18.32149314880371
10.0,10.0,3.0,31.0,-100.0738525390625,19.722387075424194
10.0,10.0,3.0,32.0,-100.19769287109375,18.667341470718384
10.0,10.0,3.0,33.0,-100.16960144042969,19.441061973571777
10.0,10.0,3.0,34.0,-99.95875549316406,18.875147819519043
10.0,10.0,3.0,35.0,-100.36109924316406,19.020549774169922
10.0,10.0,3.0,36.0,-100.1728744506836,18.53570532798767
10.0,10.0,3.0,37.0,-100.62410736083984,18.513988494873047
10.0,10.0,3.0,38.0,-100.3497543334961,18.047102689743042
10.0,10.0,3.0,39.0,-100.39210510253906,17.15721368789673
10.0,10.0,3.0,40.0,-100.2530517578125,16.543013334274292
10.0,10.0,3.0,41.0,-100.42791748046875,15.550203800201416
10.0,10.0,3.0,42.0,-100.25341796875,18.27130937576294
10.0,10.0,3.0,43.0,-100.05279541015625,18.682088375091553
10.0,10.0,3.0,44.0,-100.35003662109375,18.43034529685974
10.0,10.0,3.0,45.0,-100.19898223876953,18.042872667312622
10.0,10.0,3.0,46.0,-100.09492492675781,18.112337350845337
10.0,10.0,3.0,47.0,-100.17439270019531,18.33148455619812
10.0,10.0,3.0,48.0,-100.17137145996094,17.77390217781067
10.0,10.0,3.0,49.0,-100.24427795410156,18.753012657165527
10.0,10.0,3.0,50.0,-100.24534606933594,18.51862859725952
10.0,10.0,3.0,51.0,-100.25199890136719,19.11880612373352
10.0,10.0,3.0,52.0,-100.12713623046875,18.739718914031982
10.0,10.0,3.0,53.0,-100.34233093261719,19.667665004730225
10.0,10.0,3.0,54.0,-100.02533721923828,17.655104637145996
10.0,10.0,3.0,55.0,-100.21046447753906,18.79656171798706
10.0,10.0,3.0,56.0,-100.41962432861328,18.119357585906982
10.0,10.0,3.0,57.0,-100.18763732910156,19.191538333892822
10.0,10.0,3.0,58.0,-100.20025634765625,18.837947845458984
10.0,10.0,3.0,59.0,-100.11892700195312,19.138793468475342
10.0,10.0,3.0,60.0,-100.34627532958984,18.43296241760254
10.0,10.0,3.0,61.0,-100.17626953125,18.72098708152771
10.0,10.0,3.0,62.0,-100.24378204345703,18.830172300338745
10.0,10.0,3.0,63.0,-100.23988342285156,18.8760666847229
10.0,10.0,3.0,64.0,-100.19082641601562,17.302440881729126
10.0,10.0,3.0,65.0,-100.22865295410156,18.75442337989807
10.0,10.0,3.0,66.0,-100.16426086425781,18.24375319480896
10.0,10.0,3.0,67.0,-100.15452575683594,18.068394660949707
10.0,10.0,3.0,68.0,-100.3353271484375,17.490192890167236
10.0,10.0,3.0,69.0,-100.19883728027344,18.491481065750122
10.0,10.0,3.0,70.0,-100.1219711303711,18.577531099319458
10.0,10.0,3.0,71.0,-100.26199340820312,19.14121389389038
10.0,10.0,3.0,72.0,-100.2601318359375,17.923353672027588
10.0,10.0,3.0,73.0,-100.17959594726562,18.43480634689331
10.0,10.0,3.0,74.0,-100.29502868652344,18.79334807395935
10.0,10.0,3.0,75.0,-100.34957885742188,19.013121128082275
10.0,10.0,3.0,76.0,-100.27295684814453,18.43438720703125
10.0,10.0,3.0,77.0,-100.18511962890625,19.33055853843689
10.0,10.0,3.0,78.0,-100.25755310058594,18.99137234687805
10.0,10.0,3.0,79.0,-100.20818328857422,17.49844264984131
10.0,10.0,3.0,80.0,-100.19682312011719,17.832201719284058
10.0,10.0,3.0,81.0,-100.21839904785156,17.291204690933228
10.0,10.0,3.0,82.0,-100.34346771240234,17.331496000289917
10.0,10.0,3.0,83.0,-100.23766326904297,17.484010219573975
10.0,10.0,3.0,84.0,-100.32051086425781,18.81162714958191
10.0,10.0,3.0,85.0,-100.29000091552734,19.022785902023315
10.0,10.0,3.0,86.0,-100.27454376220703,17.6833336353302
10.0,10.0,3.0,87.0,-100.20317840576172,16.67197275161743
10.0,10.0,3.0,88.0,-100.20183563232422,16.957433462142944
10.0,10.0,3.0,89.0,-100.06134033203125,19.514209270477295
10.0,10.0,3.0,90.0,-100.27616882324219,18.110877513885498
10.0,10.0,3.0,91.0,-100.29325866699219,19.39833664894104
10.0,10.0,3.0,92.0,-100.3161392211914,18.631175756454468
10.0,10.0,3.0,93.0,-100.1600341796875,18.081936836242676
10.0,10.0,3.0,94.0,-100.12225341796875,18.688820600509644
10.0,10.0,3.0,95.0,-100.21296691894531,18.738919019699097
10.0,10.0,3.0,96.0,-100.16445922851562,19.745115995407104
10.0,10.0,3.0,97.0,-100.28767395019531,19.688674926757812
10.0,10.0,3.0,98.0,-100.1265869140625,17.73429584503174
10.0,10.0,3.0,99.0,-100.13611602783203,17.431366682052612
10.0,10.0,3.0,100.0,-100.35079956054688,17.79714035987854
10.0,10.0,3.0,101.0,-100.33063507080078,17.58267569541931
10.0,10.0,3.0,102.0,-100.20237731933594,19.449129581451416
10.0,10.0,3.0,103.0,-100.19297790527344,18.293996810913086
10.0,10.0,3.0,104.0,-100.25651550292969,18.963899850845337
10.0,10.0,3.0,105.0,-100.28163146972656,18.40269184112549
10.0,10.0,3.0,106.0,-100.17790222167969,17.61470365524292
10.0,10.0,3.0,107.0,-100.3182373046875,18.1957004070282
10.0,10.0,3.0,108.0,-100.23582458496094,17.14883255958557
10.0,10.0,3.0,109.0,-100.1775894165039,16.672614336013794
10.0,10.0,3.0,110.0,-100.2182846069336,17.269633054733276
10.0,10.0,3.0,111.0,-100.2625503540039,19.533359050750732
10.0,10.0,3.0,112.0,-100.24751281738281,18.812788486480713
10.0,10.0,3.0,113.0,-100.29460144042969,17.60707378387451
10.0,10.0,3.0,114.0,-100.34478759765625,18.50583839416504
10.0,10.0,3.0,115.0,-100.23011016845703,18.632535696029663
10.0,10.0,3.0,116.0,-100.18462371826172,18.247756004333496
10.0,10.0,3.0,117.0,-100.26416778564453,18.483010292053223
10.0,10.0,3.0,118.0,-100.2354736328125,19.158185958862305
10.0,10.0,3.0,119.0,-100.15576171875,19.48120880126953
10.0,10.0,3.0,120.0,-100.28111267089844,18.312398672103882
10.0,10.0,3.0,121.0,-100.3185043334961,18.597254037857056
10.0,10.0,3.0,122.0,-100.24024963378906,18.940263271331787
10.0,10.0,3.0,123.0,-100.23820495605469,19.2100727558136
10.0,10.0,3.0,124.0,-100.22039794921875,19.374112367630005
10.0,10.0,3.0,125.0,-100.33087158203125,19.35735011100769
10.0,10.0,3.0,126.0,-100.17950439453125,18.158066749572754
10.0,10.0,3.0,127.0,-100.27522277832031,17.822755336761475
10.0,10.0,3.0,128.0,-100.21507263183594,17.16470432281494
10.0,10.0,3.0,129.0,-100.28313446044922,19.37079954147339
10.0,10.0,3.0,130.0,-100.30125427246094,18.7421977519989
10.0,10.0,3.0,131.0,-100.22425842285156,19.60162377357483
10.0,10.0,3.0,132.0,-100.21564483642578,18.599666357040405
10.0,10.0,3.0,133.0,-100.21558380126953,18.303281784057617
10.0,10.0,3.0,134.0,-100.12351989746094,17.040151596069336
10.0,10.0,3.0,135.0,-100.29067993164062,20.06691551208496
10.0,10.0,3.0,136.0,-100.22252655029297,19.41931915283203
10.0,10.0,3.0,137.0,-100.25584411621094,18.089742422103882
10.0,10.0,3.0,138.0,-100.21902465820312,19.463567972183228
10.0,10.0,3.0,139.0,-100.19929504394531,18.18920636177063
10.0,10.0,3.0,140.0,-100.28306579589844,18.281310558319092
10.0,10.0,3.0,141.0,-100.19035339355469,18.290154933929443
10.0,10.0,3.0,142.0,-100.23611450195312,16.67317247390747
10.0,10.0,3.0,143.0,-100.2859878540039,19.200315952301025
10.0,10.0,3.0,144.0,-100.23478698730469,16.22476363182068
10.0,10.0,3.0,145.0,-100.25276184082031,18.670764207839966
10.0,10.0,3.0,146.0,-100.23754119873047,16.855671405792236
10.0,10.0,3.0,147.0,-100.20134735107422,18.85726261138916
10.0,10.0,3.0,148.0,-100.33943939208984,16.538248300552368
10.0,10.0,3.0,149.0,-100.22896575927734,18.458349227905273
10.0,10.0,3.0,150.0,-100.23997497558594,17.027947425842285
10.0,10.0,3.0,151.0,-100.20586395263672,18.00903558731079
10.0,10.0,3.0,152.0,-100.20338439941406,17.267393112182617
10.0,10.0,3.0,153.0,-100.22875213623047,18.06410002708435
10.0,10.0,3.0,154.0,-100.28016662597656,18.300689458847046
10.0,10.0,3.0,155.0,-100.29393768310547,18.405792951583862
10.0,10.0,3.0,156.0,-100.29219818115234,18.842352151870728
10.0,10.0,3.0,157.0,-100.21754455566406,19.176355123519897
10.0,10.0,3.0,158.0,-100.26181030273438,17.459455013275146
10.0,10.0,3.0,159.0,-100.22174072265625,17.967411041259766
10.0,10.0,3.0,160.0,-100.30918884277344,17.38797116279602
10.0,10.0,3.0,161.0,-100.27867126464844,18.118168592453003
10.0,10.0,3.0,162.0,-100.2935562133789,19.800270318984985
10.0,10.0,3.0,163.0,-100.20877838134766,19.8270103931427
10.0,10.0,3.0,164.0,-100.27765655517578,17.427231550216675
10.0,10.0,3.0,165.0,-100.22015380859375,19.0739963054657
10.0,10.0,3.0,166.0,-100.2483901977539,17.71682381629944
10.0,10.0,3.0,167.0,-100.29351043701172,19.204248189926147
10.0,10.0,3.0,168.0,-100.3167724609375,18.014458179473877
10.0,10.0,3.0,169.0,-100.22549438476562,17.94212555885315
10.0,10.0,3.0,170.0,-100.26922607421875,17.591246843338013
10.0,10.0,3.0,171.0,-100.29155731201172,17.63033413887024
10.0,10.0,3.0,172.0,-100.25121307373047,16.0774245262146
10.0,10.0,3.0,173.0,-100.27195739746094,17.72103190422058
10.0,10.0,3.0,174.0,-100.25167083740234,19.098076581954956
10.0,10.0,3.0,175.0,-100.2953109741211,18.866398096084595
10.0,10.0,3.0,176.0,-100.25045776367188,19.309717416763306
10.0,10.0,3.0,177.0,-100.20281982421875,18.282721757888794
10.0,10.0,3.0,178.0,-100.21363830566406,18.16754651069641
10.0,10.0,3.0,179.0,-100.25155639648438,19.62803339958191
10.0,10.0,3.0,180.0,-100.17854309082031,19.167269468307495
10.0,10.0,3.0,181.0,-100.21812438964844,18.353723764419556
10.0,10.0,3.0,182.0,-100.20127868652344,18.88853144645691
10.0,10.0,3.0,183.0,-100.3012924194336,18.398263931274414
10.0,10.0,3.0,184.0,-100.32815551757812,18.002934217453003
10.0,10.0,3.0,185.0,-100.27501678466797,18.408958435058594
10.0,10.0,3.0,186.0,-100.20751953125,18.213268995285034
10.0,10.0,3.0,187.0,-100.25951385498047,19.153573989868164
10.0,10.0,3.0,188.0,-100.23226928710938,14.643983125686646
10.0,10.0,3.0,189.0,-100.23825073242188,16.1052143573761
10.0,10.0,3.0,190.0,-100.17797088623047,18.50867247581482
10.0,10.0,3.0,191.0,-100.23408508300781,18.39903998374939
10.0,10.0,3.0,192.0,-100.25328063964844,19.007115125656128
10.0,10.0,3.0,193.0,-100.24134826660156,21.230327129364014
10.0,10.0,3.0,194.0,-100.22892761230469,19.650888681411743
10.0,10.0,3.0,195.0,-100.26654052734375,19.521761655807495
10.0,10.0,3.0,196.0,-100.22590637207031,19.81117033958435
10.0,10.0,3.0,197.0,-100.28277587890625,19.40018391609192
10.0,10.0,3.0,198.0,-100.23049926757812,18.502833366394043
10.0,10.0,3.0,199.0,-100.22808837890625,18.93260431289673
10.0,10.0,4.0,0.0,-101.0394287109375,18.524394750595093
10.0,10.0,4.0,1.0,-99.71601867675781,19.00133442878723
10.0,10.0,4.0,2.0,-100.23773193359375,18.243433713912964
10.0,10.0,4.0,3.0,-100.0353012084961,17.629449605941772
10.0,10.0,4.0,4.0,-99.61856842041016,19.70949077606201
10.0,10.0,4.0,5.0,-100.5273208618164,18.15076470375061
10.0,10.0,4.0,6.0,-100.35830688476562,19.90346908569336
10.0,10.0,4.0,7.0,-100.63195037841797,20.725342273712158
10.0,10.0,4.0,8.0,-100.2120361328125,19.826801300048828
10.0,10.0,4.0,9.0,-100.0001220703125,20.221597909927368
10.0,10.0,4.0,10.0,-99.7540054321289,20.11404323577881
10.0,10.0,4.0,11.0,-100.21810913085938,19.525678873062134
10.0,10.0,4.0,12.0,-100.34678649902344,18.799360752105713
10.0,10.0,4.0,13.0,-100.33921813964844,19.997634649276733
10.0,10.0,4.0,14.0,-99.47900390625,18.541493892669678
10.0,10.0,4.0,15.0,-100.01606750488281,20.273653745651245
10.0,10.0,4.0,16.0,-100.00462341308594,19.21188235282898
10.0,10.0,4.0,17.0,-100.35643768310547,17.2328999042511
10.0,10.0,4.0,18.0,-100.05078125,17.202165842056274
10.0,10.0,4.0,19.0,-100.3131103515625,18.577237367630005
10.0,10.0,4.0,20.0,-99.73153686523438,19.7458758354187
10.0,10.0,4.0,21.0,-100.13284301757812,19.865514039993286
10.0,10.0,4.0,22.0,-100.1148452758789,19.793832302093506
10.0,10.0,4.0,23.0,-100.1274185180664,19.44730281829834
10.0,10.0,4.0,24.0,-100.2923812866211,19.816208362579346
10.0,10.0,4.0,25.0,-100.01776123046875,18.634241342544556
10.0,10.0,4.0,26.0,-99.82414245605469,17.100433349609375
10.0,10.0,4.0,27.0,-99.55128479003906,18.052034854888916
10.0,10.0,4.0,28.0,-99.7331314086914,18.76161289215088
10.0,10.0,4.0,29.0,-100.0994873046875,17.586705923080444
10.0,10.0,4.0,30.0,-100.08931732177734,19.834303617477417
10.0,10.0,4.0,31.0,-100.62776184082031,17.896647691726685
10.0,10.0,4.0,32.0,-99.9776611328125,18.184112787246704
10.0,10.0,4.0,33.0,-100.23979187011719,19.882992267608643
10.0,10.0,4.0,34.0,-100.16390228271484,20.033397436141968
10.0,10.0,4.0,35.0,-100.34268951416016,19.288716077804565
10.0,10.0,4.0,36.0,-99.83646392822266,19.971210479736328
10.0,10.0,4.0,37.0,-100.36685943603516,19.20123267173767
10.0,10.0,4.0,38.0,-99.96168518066406,19.132039308547974
10.0,10.0,4.0,39.0,-100.49784851074219,19.740416526794434
10.0,10.0,4.0,40.0,-100.16825103759766,18.835039377212524
10.0,10.0,4.0,41.0,-100.17042541503906,19.479089975357056
10.0,10.0,4.0,42.0,-100.271240234375,19.50771474838257
10.0,10.0,4.0,43.0,-99.86302947998047,19.01079773902893
10.0,10.0,4.0,44.0,-100.34443664550781,19.37709355354309
10.0,10.0,4.0,45.0,-100.41947174072266,18.506166219711304
10.0,10.0,4.0,46.0,-100.39017486572266,18.517956018447876
10.0,10.0,4.0,47.0,-100.27014923095703,19.306057453155518
10.0,10.0,4.0,48.0,-100.28036499023438,19.083617210388184
10.0,10.0,4.0,49.0,-99.96369934082031,19.092440366744995
10.0,10.0,4.0,50.0,-100.26405334472656,17.56873655319214
10.0,10.0,4.0,51.0,-99.87016296386719,18.291459798812866
10.0,10.0,4.0,52.0,-99.93824768066406,19.186254262924194
10.0,10.0,4.0,53.0,-100.15453338623047,18.913625955581665
10.0,10.0,4.0,54.0,-100.09532165527344,20.13212275505066
10.0,10.0,4.0,55.0,-100.12138366699219,19.06901717185974
10.0,10.0,4.0,56.0,-100.06005096435547,19.545668601989746
10.0,10.0,4.0,57.0,-99.92609405517578,19.122496128082275
10.0,10.0,4.0,58.0,-100.27365112304688,17.94421887397766
10.0,10.0,4.0,59.0,-99.99723815917969,19.11704730987549
10.0,10.0,4.0,60.0,-100.24026489257812,17.15211272239685
10.0,10.0,4.0,61.0,-100.04255676269531,18.26295495033264
10.0,10.0,4.0,62.0,-100.10554504394531,19.546175003051758
10.0,10.0,4.0,63.0,-100.34683227539062,17.836480140686035
10.0,10.0,4.0,64.0,-100.04206848144531,19.256593704223633
10.0,10.0,4.0,65.0,-100.01800537109375,19.226895093917847
10.0,10.0,4.0,66.0,-100.39781951904297,19.636706352233887
10.0,10.0,4.0,67.0,-99.85401153564453,18.992515802383423
10.0,10.0,4.0,68.0,-100.43556213378906,19.40222406387329
10.0,10.0,4.0,69.0,-100.06263732910156,18.840251922607422
10.0,10.0,4.0,70.0,-100.29315948486328,17.332266092300415
10.0,10.0,4.0,71.0,-100.0804443359375,18.96798801422119
10.0,10.0,4.0,72.0,-100.13519287109375,18.41885280609131
10.0,10.0,4.0,73.0,-100.48804473876953,19.510068655014038
10.0,10.0,4.0,74.0,-100.33589172363281,18.61316180229187
10.0,10.0,4.0,75.0,-100.23634338378906,18.455981254577637
10.0,10.0,4.0,76.0,-100.10255432128906,17.526590585708618
10.0,10.0,4.0,77.0,-100.27303314208984,19.042325496673584
10.0,10.0,4.0,78.0,-100.284912109375,19.33891224861145
10.0,10.0,4.0,79.0,-100.22368621826172,17.68211007118225
10.0,10.0,4.0,80.0,-100.1204833984375,18.55795693397522
10.0,10.0,4.0,81.0,-100.16339111328125,18.3547580242157
10.0,10.0,4.0,82.0,-100.37846374511719,18.76320219039917
10.0,10.0,4.0,83.0,-100.20126342773438,17.462107181549072
10.0,10.0,4.0,84.0,-100.18035888671875,18.524940013885498
10.0,10.0,4.0,85.0,-100.15831756591797,20.433579921722412
10.0,10.0,4.0,86.0,-100.07860565185547,18.780924558639526
10.0,10.0,4.0,87.0,-100.34815979003906,18.664376258850098
10.0,10.0,4.0,88.0,-100.325927734375,18.648874044418335
10.0,10.0,4.0,89.0,-100.24170684814453,19.623497247695923
10.0,10.0,4.0,90.0,-100.27379608154297,17.966935634613037
10.0,10.0,4.0,91.0,-100.2156753540039,18.881837606430054
10.0,10.0,4.0,92.0,-100.29830932617188,19.236063480377197
10.0,10.0,4.0,93.0,-100.23362731933594,18.986026287078857
10.0,10.0,4.0,94.0,-100.22402954101562,19.42891263961792
10.0,10.0,4.0,95.0,-100.25305938720703,18.85256862640381
10.0,10.0,4.0,96.0,-100.36669921875,17.677976846694946
10.0,10.0,4.0,97.0,-100.20138549804688,18.481233596801758
10.0,10.0,4.0,98.0,-100.2229232788086,17.69493055343628
10.0,10.0,4.0,99.0,-100.4057388305664,19.58463215827942
10.0,10.0,4.0,100.0,-100.43355560302734,17.01058602333069
10.0,10.0,4.0,101.0,-100.12273406982422,18.28244662284851
10.0,10.0,4.0,102.0,-100.2317886352539,17.130460262298584
10.0,10.0,4.0,103.0,-100.25434875488281,18.695134162902832
10.0,10.0,4.0,104.0,-100.23011779785156,18.3147075176239
10.0,10.0,4.0,105.0,-100.262939453125,19.517695903778076
10.0,10.0,4.0,106.0,-100.15040588378906,18.770437955856323
10.0,10.0,4.0,107.0,-100.32257080078125,17.97774076461792
10.0,10.0,4.0,108.0,-100.28036499023438,18.1591854095459
10.0,10.0,4.0,109.0,-100.18488311767578,18.36792778968811
10.0,10.0,4.0,110.0,-100.14833068847656,19.05660367012024
10.0,10.0,4.0,111.0,-100.26918029785156,18.921868801116943
10.0,10.0,4.0,112.0,-100.3045654296875,19.23758316040039
10.0,10.0,4.0,113.0,-100.27848815917969,18.364925146102905
10.0,10.0,4.0,114.0,-100.34261322021484,18.711406230926514
10.0,10.0,4.0,115.0,-100.18830871582031,19.114384412765503
10.0,10.0,4.0,116.0,-100.23969268798828,18.77024555206299
10.0,10.0,4.0,117.0,-100.32241821289062,19.453219652175903
10.0,10.0,4.0,118.0,-100.36871337890625,18.133832931518555
10.0,10.0,4.0,119.0,-100.18576049804688,18.654560565948486
10.0,10.0,4.0,120.0,-100.32356262207031,19.558361530303955
10.0,10.0,4.0,121.0,-100.12936401367188,18.67083168029785
10.0,10.0,4.0,122.0,-100.35243225097656,18.105578660964966
