Number of parameters: 7346
step=740, E=(-25.433399981424458-0.0009374814001317179j), E_err=0.0194436185392369, E_var=0.19318574827057136, info=()
step=741, E=(-25.42397391358821+0.0006723049920729553j), E_err=0.01922140247431689, E_var=0.18879524198371417, info=()
step=742, E=(-25.42427789332006+1.756970068339048e-05j), E_err=0.019233175999727386, E_var=0.18902659516764614, info=()
step=743, E=(-25.410644280480717+0.0005679120906759512j), E_err=0.017503227253392213, E_var=0.15655147474906878, info=()
step=744, E=(-25.41249160856256-0.0012838980220848946j), E_err=0.018611842752845456, E_var=0.17701075292554608, info=()
step=745, E=(-25.419189181011667-0.0012297253675377685j), E_err=0.01991851034216833, E_var=0.20273774472229508, info=()
step=746, E=(-25.459754911806705-0.0011727660391269612j), E_err=0.019655963099225737, E_var=0.19742836841800132, info=()
step=747, E=(-25.426837842580966+0.00014539435174863773j), E_err=0.0187705551856157, E_var=0.18004254214986093, info=()
step=748, E=(-25.439626496335812+0.0011756900948634264j), E_err=0.017311880330666624, E_var=0.15314731349807753, info=()
step=749, E=(-25.444943199618738+0.0006743213165135175j), E_err=0.01856134560110148, E_var=0.17605153431752346, info=()
step=750, E=(-25.418729255223802+0.0004867225774112384j), E_err=0.018517256113896458, E_var=0.17521616350768188, info=()
step=751, E=(-25.4473030071957-0.0008556285128939198j), E_err=0.016500538959311667, E_var=0.13912883861930644, info=()
step=752, E=(-25.41887162366151-0.000252080976259522j), E_err=0.017230613578581373, E_var=0.15171285663443468, info=()
step=753, E=(-25.449385882366265+3.365087174694888e-05j), E_err=0.01733820415032979, E_var=0.1536134081340002, info=()
step=754, E=(-25.41436078583662-0.0010156081383125085j), E_err=0.016468638152946597, E_var=0.13859139777508375, info=()
step=755, E=(-25.443615778074125-0.0008549300781511501j), E_err=0.019306802275485698, E_var=0.19047658580750154, info=()
step=756, E=(-25.454321755492032+0.00035855572964177667j), E_err=0.017975378645767443, E_var=0.1651113753414019, info=()
step=757, E=(-25.4487079587539-0.0001195584827394577j), E_err=0.016882623542434663, E_var=0.1456467415922158, info=()
step=758, E=(-25.423405498954146+0.0010420779435260348j), E_err=0.017481994030707788, E_var=0.1561718789130381, info=()
step=759, E=(-25.443121362238223+0.0005368856596288565j), E_err=0.015982250007136285, E_var=0.1305259131135006, info=()
step=760, E=(-25.42361055585843+0.0013114457891371324j), E_err=0.016188565558691248, E_var=0.13391759362735073, info=()
step=761, E=(-25.44807860500056+0.0010074345343353774j), E_err=0.017203197881904386, E_var=0.1512304588729833, info=()
step=762, E=(-25.451698124803663-0.00030904627720919787j), E_err=0.01729793259018729, E_var=0.1529006391381731, info=()
step=763, E=(-25.46086826210136-0.000701676009226695j), E_err=0.019481623005370957, E_var=0.19394168744585685, info=()
step=764, E=(-25.446396724864684+0.0013315326115667767j), E_err=0.01676379876570403, E_var=0.14360374896813724, info=()
step=765, E=(-25.4304397620444+0.0005245633385571586j), E_err=0.016929466576151454, E_var=0.14645609450059793, info=()
step=766, E=(-25.45362539290887-0.0010124129667893902j), E_err=0.015280334509396686, E_var=0.11931268620943927, info=()
step=767, E=(-25.446855764288486-0.001628226374391379j), E_err=0.017424761492067672, E_var=0.1551510019713321, info=()
step=768, E=(-25.424705651887585-0.0008327401170771722j), E_err=0.018632935573770625, E_var=0.17741219321720256, info=()
step=769, E=(-25.430682701269937-0.0012619869364640568j), E_err=0.020424961382716954, E_var=0.21317849326507968, info=()
step=770, E=(-25.461343731658744+1.697999517491261e-05j), E_err=0.020367447104799964, E_var=0.2119796127006473, info=()
step=771, E=(-25.43359112407892-0.0013927961074251063j), E_err=0.018374099355244203, E_var=0.17251744635647295, info=()
step=772, E=(-25.474167655144807+0.000253174065445336j), E_err=0.017166910774519362, E_var=0.1505931438510979, info=()
step=773, E=(-25.46091916241905-0.00032791128318447507j), E_err=0.017510122582599368, E_var=0.15667484475026242, info=()
step=774, E=(-25.465038565261562-0.0012082535679283192j), E_err=0.017660052067673876, E_var=0.15936937134583862, info=()
step=775, E=(-25.445475079957117-0.00015711207364847788j), E_err=0.01907656516545744, E_var=0.1859607379796035, info=()
step=776, E=(-25.426359700036596+8.573659258473665e-05j), E_err=0.019355988168269903, E_var=0.19144833604277445, info=()
step=777, E=(-25.444338875768224+0.00014788497477770027j), E_err=0.017709323986983577, E_var=0.16025989975481142, info=()
step=778, E=(-25.445796285334367+6.26395694112446e-05j), E_err=0.016839760207267348, E_var=0.14490811468135334, info=()
step=779, E=(-25.41696206729859-0.0011912337114093846j), E_err=0.019957617212978306, E_var=0.2035346137429014, info=()
step=780, E=(-25.44373448081435+0.0009357581030710857j), E_err=0.01805939163237226, E_var=0.16665837095314395, info=()
step=781, E=(-25.426595685086795-0.003077749754166179j), E_err=0.020877130196592892, E_var=0.2227216828404458, info=()
step=782, E=(-25.452496814898236+0.0016907537729457902j), E_err=0.020309291921910357, E_var=0.21077080990674973, info=()
step=783, E=(-25.466240330009448-0.001115936570448781j), E_err=0.022682432336644527, E_var=0.2629057884569997, info=()
step=784, E=(-25.43485298349661+0.0012818929007478576j), E_err=0.018148296515876523, E_var=0.16830330054479795, info=()
step=785, E=(-25.49650478181019+0.0004017980647223996j), E_err=0.020440226921237488, E_var=0.21349726993834936, info=()
step=786, E=(-25.41414248663578+0.0007472465001220302j), E_err=0.020119713719443422, E_var=0.2068542717578559, info=()
step=787, E=(-25.413958201235435+7.271603531598867e-05j), E_err=0.02126689813029975, E_var=0.23111556855920354, info=()
step=788, E=(-25.432385661712026-0.0007291369727927996j), E_err=0.018220291107061908, E_var=0.16964127310132646, info=()
step=789, E=(-25.431435415231135+0.0003481794085733442j), E_err=0.018939231807363954, E_var=0.183292890242517, info=()
step=790, E=(-25.432169443612487+0.0011680194385840035j), E_err=0.018012673877924507, E_var=0.16579723073878905, info=()
step=791, E=(-25.422717848472036-0.0008462275242153645j), E_err=0.020448235425248526, E_var=0.2136645996552647, info=()
step=792, E=(-25.433054958903554-0.0017396688398984535j), E_err=0.017910593717743437, E_var=0.1639233667015781, info=()
step=793, E=(-25.43342614601876-0.0006338295718277973j), E_err=0.020387647298317546, E_var=0.21240029896626395, info=()
step=794, E=(-25.4383583142275-0.0003488831144027991j), E_err=0.021201821986469357, E_var=0.22970331758397297, info=()
step=795, E=(-25.421682128973465-0.0008897610596340876j), E_err=0.01984281551038396, E_var=0.20119977429073765, info=()
step=796, E=(-25.44672863735346-0.0006466812866458111j), E_err=0.0213101074464887, E_var=0.2320556671636364, info=()
step=797, E=(-25.442629360178955-0.00019695910019052007j), E_err=0.02102945176758105, E_var=0.225983537080604, info=()
step=798, E=(-25.424688633656068-0.0009214671642358307j), E_err=0.020858579286932775, E_var=0.22232604856319235, info=()
step=799, E=(-25.453053357529225-0.0005284557903699072j), E_err=0.018104844587859045, E_var=0.16749833814832032, info=()
step=800, E=(-25.416398003394686-0.0007545557275156695j), E_err=0.01806211839916625, E_var=0.1667087018644705, info=()
step=801, E=(-25.43882023864912+0.0004459716248435592j), E_err=0.018656447296736624, E_var=0.1778602061510507, info=()
step=802, E=(-25.436242019824647-0.0017451087180085543j), E_err=0.019146106696793026, E_var=0.18731900824058617, info=()
step=803, E=(-25.419193268284495+0.0010611400100103534j), E_err=0.018456455286836964, E_var=0.1740674190368112, info=()
step=804, E=(-25.41781680784102-0.0018428316524838864j), E_err=0.020084449636125528, E_var=0.2061297948820781, info=()
step=805, E=(-25.469755049098545+0.00021308511450914068j), E_err=0.018285153319734324, E_var=0.17085123111428369, info=()
step=806, E=(-25.41188949163361+0.0009835757373377449j), E_err=0.019467439187213255, E_var=0.19365938732750945, info=()
step=807, E=(-25.441170613889682+0.0006240046219593624j), E_err=0.01602918227392653, E_var=0.1312936237134586, info=()
step=808, E=(-25.43384250411283+0.0013820939412623242j), E_err=0.01820511810053474, E_var=0.16935885210280738, info=()
step=809, E=(-25.444364598611635+0.0003728784504015329j), E_err=0.0179492763662994, E_var=0.16463220277970886, info=()
step=810, E=(-25.477833039463775-0.00043361956696763847j), E_err=0.017135274279853004, E_var=0.15003860619399967, info=()
step=811, E=(-25.463836425228276+0.0009191658304619998j), E_err=0.018903672843694826, E_var=0.1826052608075185, info=()
step=812, E=(-25.410563174389935+0.001227327189727886j), E_err=0.017844179851123902, E_var=0.16270993957977992, info=()
step=813, E=(-25.452287004341045-0.0003995892434691355j), E_err=0.016669431427498934, E_var=0.14199154144332157, info=()
step=814, E=(-25.40968167531216+0.0007905469057421795j), E_err=0.01821390547832008, E_var=0.1695223862670941, info=()
step=815, E=(-25.409632719145232-0.00012218201992237118j), E_err=0.020836769746739783, E_var=0.22186136744759027, info=()
step=816, E=(-25.446803008104066+0.0005587338095185037j), E_err=0.01881498530004861, E_var=0.1808958763107741, info=()
step=817, E=(-25.46080813524425-7.484153570129628e-05j), E_err=0.01790528001669876, E_var=0.1638261158154363, info=()
step=818, E=(-25.449583170979317-0.000848964557605216j), E_err=0.01865237158268063, E_var=0.17778250345143828, info=()
step=819, E=(-25.452657319970363+0.0001165402239491739j), E_err=0.01829328416267881, E_var=0.1710032094282794, info=()
step=820, E=(-25.44638177232311+0.0005094068095039073j), E_err=0.019548079927401547, E_var=0.1952671161413685, info=()
step=821, E=(-25.447506042184976+0.0009483640848161707j), E_err=0.02071046727205586, E_var=0.2191798853143443, info=()
step=822, E=(-25.459001351304515+0.0014608299750080618j), E_err=0.017149128058214867, E_var=0.15028131510325377, info=()
step=823, E=(-25.44719877216614+0.000540252178694425j), E_err=0.019880113687315383, E_var=0.20195686823271866, info=()
step=824, E=(-25.462413920101866-0.0007066901648974167j), E_err=0.019750234816533003, E_var=0.19932667718248634, info=()
step=825, E=(-25.45755532435002+0.00025145294661825144j), E_err=0.01825205096915956, E_var=0.17023319330078804, info=()
step=826, E=(-25.441212675946584+1.9571333676818726e-05j), E_err=0.01847633400387157, E_var=0.17444258321175926, info=()
step=827, E=(-25.439653715669614+0.0003729834616034072j), E_err=0.01790560600644079, E_var=0.163832081219981, info=()
step=828, E=(-25.446159558368223-0.0005419419220406886j), E_err=0.018546324389613594, E_var=0.17576670181440057, info=()
step=829, E=(-25.453601486784105+9.009936183931242e-05j), E_err=0.019138413684968908, E_var=0.18716850685064967, info=()
step=830, E=(-25.454259099279632-0.0019168916079186978j), E_err=0.01959058307747976, E_var=0.19611717305629017, info=()
step=831, E=(-25.458659626050732-0.000904121932563545j), E_err=0.020812661374663543, E_var=0.22134827235666643, info=()
step=832, E=(-25.441510779640232+0.000766007231055767j), E_err=0.02175655747332644, E_var=0.24188072226907, info=()
step=833, E=(-25.454513122476566+0.000995739713527251j), E_err=0.019517875416678074, E_var=0.1946641524590738, info=()
step=834, E=(-25.42675643290459-6.232818753853516e-05j), E_err=0.018825950120811334, E_var=0.18110677935310218, info=()
step=835, E=(-25.45476786052938-0.00033504884834592086j), E_err=0.021160151220629874, E_var=0.2288012718364411, info=()
step=836, E=(-25.437197908242474-0.0002971375996367342j), E_err=0.01827615177327648, E_var=0.1706830567799567, info=()
step=837, E=(-25.45525145093483-0.0021480292676359747j), E_err=0.020640827046169707, E_var=0.21770835172759423, info=()
step=838, E=(-25.443359394431102-0.0008921761505445194j), E_err=0.02168150304936009, E_var=0.24021475055897892, info=()
step=839, E=(-25.430035397194757-0.001351421372438061j), E_err=0.022208880954951205, E_var=0.25204277496158034, info=()
step=840, E=(-25.47008790153832+0.0003011023020731856j), E_err=0.02074907615293257, E_var=0.21999784637329972, info=()
step=841, E=(-25.44385863963476+0.0005212659439594832j), E_err=0.021394286796066097, E_var=0.23389262433879965, info=()
step=842, E=(-25.459616329161157+0.0015664417720587065j), E_err=0.020789219712299824, E_var=0.22084993634184685, info=()
step=843, E=(-25.431787077306574-0.0011460793049648318j), E_err=0.02019690350003679, E_var=0.20844451951578694, info=()
step=844, E=(-25.46684473528971-0.00046411237638379374j), E_err=0.020694414740881045, E_var=0.21884024754994091, info=()
step=845, E=(-25.45859271620375-0.0018577854876470055j), E_err=0.020192658300971132, E_var=0.20835690257174672, info=()
step=846, E=(-25.452547109571903+0.0004869267170573219j), E_err=0.019956861140717878, E_var=0.2035191926674365, info=()
step=847, E=(-25.440563535858608-0.000726860309034225j), E_err=0.02014048653623942, E_var=0.20728163013530151, info=()
step=848, E=(-25.467641955026618-0.000380615074253563j), E_err=0.020454740095508732, E_var=0.21380055650352925, info=()
step=849, E=(-25.451575266580846-0.00012607472993621547j), E_err=0.018835286510803715, E_var=0.18128645716941688, info=()
step=850, E=(-25.44411384004313+0.0008225115078975224j), E_err=0.01855250653370548, E_var=0.17588389982710728, info=()
step=851, E=(-25.494631433298657+0.0018656769979673723j), E_err=0.01844807437365481, E_var=0.17390936997700454, info=()
step=852, E=(-25.426509910598263+0.001218042506455322j), E_err=0.019856115135883357, E_var=0.20146957253591208, info=()
step=853, E=(-25.46141371337491+0.0010364553601070851j), E_err=0.019639815365627908, E_var=0.19710411962153251, info=()
step=854, E=(-25.46222011584873+0.00034048797191906703j), E_err=0.019708889669376783, E_var=0.19849300965182978, info=()
step=855, E=(-25.42626686662509-0.00044621668168373044j), E_err=0.018883618172237732, E_var=0.18221801902545712, info=()
step=856, E=(-25.412426847435146-0.0007630215073028274j), E_err=0.018584524642996363, E_var=0.17649150822133705, info=()
step=857, E=(-25.413403791787786-0.00013226987308900744j), E_err=0.01969542327900037, E_var=0.19822185574902373, info=()
step=858, E=(-25.455544924045363+0.0016215775380950355j), E_err=0.019923202527927546, E_var=0.20283327347306632, info=()
step=859, E=(-25.442011556730325-2.513829649542808e-05j), E_err=0.02068887895727637, E_var=0.21872318309201363, info=()
step=860, E=(-25.431590543184015+0.0015063497271971624j), E_err=0.019047653305105192, E_var=0.18539749227648872, info=()
step=861, E=(-25.47236028404476+8.880021098514254e-05j), E_err=0.01802086819711452, E_var=0.16594811388524233, info=()
step=862, E=(-25.43496264488046-0.00019716471179245652j), E_err=0.018506843825057583, E_var=0.1750191701345518, info=()
step=863, E=(-25.445766073167796-0.0013324272826777091j), E_err=0.020175569244472745, E_var=0.20800438670698096, info=()
step=864, E=(-25.444619310048374+0.00042820199080764466j), E_err=0.021121938854158858, E_var=0.22797564978995988, info=()
step=865, E=(-25.459774018447355+8.254350546615637e-05j), E_err=0.019893678758908927, E_var=0.20223257028152142, info=()
step=866, E=(-25.461938113950282-0.00011332297001523546j), E_err=0.01743300946779544, E_var=0.1552979175622694, info=()
step=867, E=(-25.436051037848557+0.00031636773740425605j), E_err=0.02162050479997497, E_var=0.23886502240873356, info=()
step=868, E=(-25.421537867113013+0.0020978553061606273j), E_err=0.01945195780096289, E_var=0.19335149643041533, info=()
step=869, E=(-25.445654476372617-0.00071111734284507j), E_err=0.020101264593982204, E_var=0.20647508835969136, info=()
step=870, E=(-25.459285151381305+0.0003933290273510408j), E_err=0.020804987084035702, E_var=0.22118506614668199, info=()
step=871, E=(-25.424372475589067-0.0009455784019970857j), E_err=0.017984904041518337, E_var=0.16528641119852017, info=()
step=872, E=(-25.45455224842349+0.0007607831554705565j), E_err=0.01811078259139277, E_var=0.16760822794314734, info=()
step=873, E=(-25.43489195929138+0.00019226058454311794j), E_err=0.019178649062960927, E_var=0.18795631631878834, info=()
step=874, E=(-25.436957740246037+0.0005324978588331903j), E_err=0.020812462869497228, E_var=0.22134405006473656, info=()
step=875, E=(-25.479915280964505+0.0003890711888785165j), E_err=0.018792663103580663, E_var=0.1804668993141125, info=()
step=876, E=(-25.45522344211098+0.0008384966491838698j), E_err=0.0192501720350514, E_var=0.18936082204670726, info=()
step=877, E=(-25.41573040343284-0.0015936198030459818j), E_err=0.020402983057015784, E_var=0.21271995770631016, info=()
step=878, E=(-25.449237810376054+0.00010817168981039105j), E_err=0.02306408130421756, E_var=0.2718273935142621, info=()
step=879, E=(-25.411341499092046+0.0012674560481973382j), E_err=0.020669851799937213, E_var=0.2183210572234289, info=()
step=880, E=(-25.457964615759238+0.00018389363995943974j), E_err=0.01893798403132141, E_var=0.1832687392161688, info=()
step=881, E=(-25.458777928488754+0.0023070511217929417j), E_err=0.01882870607234537, E_var=0.18115980807533427, info=()
step=882, E=(-25.485910315064398+0.0013142897078905456j), E_err=0.020591661877483642, E_var=0.21667245136594934, info=()
step=883, E=(-25.440053875133174-0.000321707007207844j), E_err=0.020096696644491256, E_var=0.20638125738658084, info=()
step=884, E=(-25.444982220787452+0.0011857440403717616j), E_err=0.01669560076306452, E_var=0.14243771635305635, info=()
step=885, E=(-25.45940704095873+0.00028999478227851477j), E_err=0.0195298888476396, E_var=0.1949038613429915, info=()
step=886, E=(-25.465725707623797+0.0013552642654489698j), E_err=0.017977990211296056, E_var=0.1651593554711404, info=()
step=887, E=(-25.450536733988258+0.0005174959633931662j), E_err=0.019687642165261424, E_var=0.19806526280799097, info=()
step=888, E=(-25.437045997988164+0.0010194481238643546j), E_err=0.01952873727975025, E_var=0.1948808772479102, info=()
step=889, E=(-25.449687589339+0.0014512412292373342j), E_err=0.020153306562724706, E_var=0.20754559612510412, info=()
step=890, E=(-25.474931469658248+0.0017098070223621955j), E_err=0.01931416718220314, E_var=0.19062193456440946, info=()
step=891, E=(-25.456785323650372+0.0005302068023532163j), E_err=0.020373995793859, E_var=0.2121159490547821, info=()
step=892, E=(-25.493898744677455-0.0003513927404583296j), E_err=0.020650865242834274, E_var=0.21792015822690505, info=()
step=893, E=(-25.465665142494462-0.001396699398046312j), E_err=0.021452864229902866, E_var=0.23517517105365604, info=()
step=894, E=(-25.44752848266314-0.0015351099858335597j), E_err=0.021459514602842625, E_var=0.23532100193169375, info=()
step=895, E=(-25.487141869088425-2.4507586841694624e-05j), E_err=0.018562320147068323, E_var=0.17607002164279412, info=()
step=896, E=(-25.48108217575384-0.0018399294649868118j), E_err=0.021114455014784806, E_var=0.22781412760197073, info=()
step=897, E=(-25.464176065879727-0.000930910016562648j), E_err=0.0217084942945372, E_var=0.2408132082378725, info=()
step=898, E=(-25.462257068109963-0.002070427977127305j), E_err=0.01821052627128641, E_var=0.16945948947645562, info=()
step=899, E=(-25.452698777820302+0.0003872366338691349j), E_err=0.02029226793853124, E_var=0.21041760656355205, info=()
step=900, E=(-25.4231653796031+0.0016251654424158392j), E_err=0.019782812664150124, E_var=0.19998479489838272, info=()
step=901, E=(-25.456219832210753+0.0002905752277090789j), E_err=0.020549063186363598, E_var=0.21577690289479065, info=()
step=902, E=(-25.43479175262071-0.0010384824358480866j), E_err=0.01934933281082156, E_var=0.1913167035944312, info=()
step=903, E=(-25.4858577547136-0.0006738315230745615j), E_err=0.02291059997596767, E_var=0.26822164713325186, info=()
step=904, E=(-25.457388017557633-0.0012604862111448552j), E_err=0.01896858276074573, E_var=0.18386144442709393, info=()
step=905, E=(-25.4869903655823+0.0010444705159175021j), E_err=0.02165602177688633, E_var=0.2396504556716982, info=()
step=906, E=(-25.41909234246603+0.00135395317087755j), E_err=0.02069046765812995, E_var=0.21875677592709408, info=()
step=907, E=(-25.411981110942598+0.0003082955963051434j), E_err=0.020147425784715487, E_var=0.20742448929856605, info=()
step=908, E=(-25.46707897195249-0.0002038991024721601j), E_err=0.018716175948053537, E_var=0.17900086872255233, info=()
step=909, E=(-25.441896545788666-0.001556072309905801j), E_err=0.02065110835166652, E_var=0.21792528911381032, info=()
step=910, E=(-25.46167333242419-0.0022577007391994808j), E_err=0.020999264876846137, E_var=0.22533522306301929, info=()
step=911, E=(-25.43243818375568-0.001074678440151394j), E_err=0.020772559560691427, E_var=0.22049610688896362, info=()
step=912, E=(-25.48693549568801-0.00021603434524856827j), E_err=0.01975952740785438, E_var=0.19951428984807346, info=()
step=913, E=(-25.483171833734435-0.0010756726664935918j), E_err=0.018637858204105563, E_var=0.17750594656097232, info=()
step=914, E=(-25.496060164554436-0.00156518366291127j), E_err=0.020777706485260693, E_var=0.2206053873484862, info=()
step=915, E=(-25.487128690587163-0.0005167377798679317j), E_err=0.02258591279236446, E_var=0.26067308635545344, info=()
step=916, E=(-25.479371076068595-0.0014785030772508161j), E_err=0.022095953574680676, E_var=0.24948612499534079, info=()
step=917, E=(-25.485344978504443-0.002139104552445232j), E_err=0.019348993019782653, E_var=0.19130998427947452, info=()
step=918, E=(-25.450658729872906-0.0021137831375344467j), E_err=0.023463626762079103, E_var=0.28132685000420904, info=()
step=919, E=(-25.440668474782832-0.0011451875444367988j), E_err=0.022870176275240683, E_var=0.2672759760217573, info=()
step=920, E=(-25.465370131457288-0.0009156091306199502j), E_err=0.02375102182453139, E_var=0.2882607402694862, info=()
step=921, E=(-25.449286725970566+0.00014010005127478085j), E_err=0.023786513646917525, E_var=0.2891228962837218, info=()
step=922, E=(-25.439911913787917+0.000883333654432074j), E_err=0.020971935587741762, E_var=0.224749084053455, info=()
step=923, E=(-25.469935533256574+5.820178536537925e-06j), E_err=0.02192072617143701, E_var=0.24554481853627602, info=()
step=924, E=(-25.44983594619661+0.0006165010311550484j), E_err=0.021444665000577224, E_var=0.23499543872034767, info=()
step=925, E=(-25.50515516911951+0.002102680461796301j), E_err=0.02185224919097585, E_var=0.2440131260940019, info=()
step=926, E=(-25.45874898799058+0.001690052551968767j), E_err=0.02039841132283152, E_var=0.21262463927716022, info=()
step=927, E=(-25.474074810468643-0.0007162600833160816j), E_err=0.019286103869318904, E_var=0.19006839305611853, info=()
step=928, E=(-25.468356064155603+0.002555368900077214j), E_err=0.021054396663108824, E_var=0.22651997323108683, info=()
step=929, E=(-25.51557220565437+0.0004670031995829257j), E_err=0.022582555590221216, E_var=0.2605955984795555, info=()
step=930, E=(-25.478715496119836+0.0004671446384237884j), E_err=0.022460983786927027, E_var=0.25779735005774196, info=()
step=931, E=(-25.4678439284835-0.00022282459153172345j), E_err=0.021628756845984382, E_var=0.239047395701088, info=()
step=932, E=(-25.44441676690129-9.02275280625671e-05j), E_err=0.023094736515394575, E_var=0.27255046275962025, info=()
step=933, E=(-25.486795392465623-0.00010851235893405599j), E_err=0.019797215445406482, E_var=0.20027609682923073, info=()
step=934, E=(-25.459590395500232-7.521016201357772e-05j), E_err=0.022860287964471673, E_var=0.26704490333328845, info=()
step=935, E=(-25.469885214934525-5.216408668206826e-05j), E_err=0.019103893031951962, E_var=0.18649391050687023, info=()
step=936, E=(-25.44469558404294-0.0011992790656780413j), E_err=0.02004858571011383, E_var=0.20539429816662383, info=()
step=937, E=(-25.446073542775878+0.000214269745507707j), E_err=0.021221509371024436, E_var=0.23013010705206824, info=()
step=938, E=(-25.47129471560143-0.0005454961180843145j), E_err=0.019053178755243094, E_var=0.18550507016709514, info=()
step=939, E=(-25.474476274639933-0.00022723174431984097j), E_err=0.02077803890569898, E_var=0.22061244629180438, info=()
step=940, E=(-25.46340308373505+0.00014831501088976483j), E_err=0.019432501354103692, E_var=0.19296489763627056, info=()
step=941, E=(-25.441708348728795-0.00024120613930370734j), E_err=0.0192712141062891, E_var=0.18977502318965278, info=()
step=942, E=(-25.484996401721823+0.0007540076565442915j), E_err=0.019193120394428814, E_var=0.18824006981274508, info=()
step=943, E=(-25.458197741624193+0.0009115879563769257j), E_err=0.019993639554133913, E_var=0.20427001315914095, info=()
step=944, E=(-25.478348821273983+0.0015356545824120138j), E_err=0.02210536319096426, E_var=0.24969865880206768, info=()
step=945, E=(-25.545458896572754+0.000132122734771802j), E_err=0.022502631417610417, E_var=0.2587542629862988, info=()
step=946, E=(-25.503418835703464+0.0007973396890415139j), E_err=0.02189244900500592, E_var=0.244911734276197, info=()
step=947, E=(-25.49508729692605-7.710967092004067e-05j), E_err=0.02148633748156199, E_var=0.23590963886787514, info=()
step=948, E=(-25.499458924592496-0.0003933742746166271j), E_err=0.02172537603604785, E_var=0.24118789355682557, info=()
step=949, E=(-25.452885747955605-0.00043234411189330916j), E_err=0.025074234449710492, E_var=0.32127450618515374, info=()
step=950, E=(-25.434017209184894+0.0008762840087167914j), E_err=0.02013785053357505, E_var=0.20722737532154317, info=()
step=951, E=(-25.44586753051268+0.00036399833843425304j), E_err=0.024855711119036714, E_var=0.3156990577440657, info=()
step=952, E=(-25.503422783634626+0.00046579488850190124j), E_err=0.028366572895506963, E_var=0.41118251595425237, info=()
step=953, E=(-25.4833423443197+0.0006412336408853029j), E_err=0.025301583721427434, E_var=0.3271269409331373, info=()
step=954, E=(-25.47518198719508-0.00016780218440217017j), E_err=0.02314160004269864, E_var=0.27365769644601345, info=()
step=955, E=(-25.471689296146664-0.0014093119945453626j), E_err=0.022031257465016645, E_var=0.2480272921053142, info=()
step=956, E=(-25.46719381134283-9.296326413882252e-05j), E_err=0.023390137734737023, E_var=0.27956735560073404, info=()
step=957, E=(-25.422311354796154+6.36988474688931e-05j), E_err=0.02400726927827179, E_var=0.29451432785992016, info=()
step=958, E=(-25.42903562956655+0.0010234164380054777j), E_err=0.02030193214580014, E_var=0.210618077363716, info=()
step=959, E=(-25.462073148535907+0.0017732484970800083j), E_err=0.020216429549714098, E_var=0.2088477561304008, info=()
step=960, E=(-25.491643575657363-0.0006005216871677846j), E_err=0.023303346005061596, E_var=0.2774964728011579, info=()
step=961, E=(-25.467294291975975-0.001230637978117961j), E_err=0.02014503469809979, E_var=0.20737525814668628, info=()
step=962, E=(-25.49263094856333-0.001268431740945133j), E_err=0.023145342446642264, E_var=0.2737462141328658, info=()
step=963, E=(-25.433507362992785-0.0017181580919836158j), E_err=0.019334679889131727, E_var=0.19102705151816457, info=()
step=964, E=(-25.47664443236622-2.9414683482589386e-05j), E_err=0.02008405554804338, E_var=0.20612170578827188, info=()
step=965, E=(-25.46858913699008-1.95670183968413e-05j), E_err=0.020029847956476908, E_var=0.20501054748054648, info=()
step=966, E=(-25.471765896809387+0.0011189185776256587j), E_err=0.024720286546773423, E_var=0.31226830171379405, info=()
step=967, E=(-25.50161646652919-4.986231522569005e-05j), E_err=0.022316787637785045, E_var=0.25449793435016765, info=()
step=968, E=(-25.4821846298554+0.0005606134920152523j), E_err=0.023450143025268124, E_var=0.28100360523972645, info=()
step=969, E=(-25.45996099122363-3.750662935909509e-05j), E_err=0.022728379308690302, E_var=0.26397198448584747, info=()
step=970, E=(-25.444837643193214-0.0016175241282673307j), E_err=0.020533709115676313, E_var=0.21545457033412357, info=()
step=971, E=(-25.482189513186572-0.0012401334896413561j), E_err=0.024748547437275892, E_var=0.3129826967303536, info=()
step=972, E=(-25.51202903996701+0.0009383626101558374j), E_err=0.022416802219392875, E_var=0.25678415411086586, info=()
step=973, E=(-25.46757738760271+0.0015257615502050552j), E_err=0.0223077092239995, E_var=0.2542909182103038, info=()
step=974, E=(-25.450343696158242+0.002220144095889918j), E_err=0.021584044078016323, E_var=0.23806005992725499, info=()
step=975, E=(-25.44194284075248+0.0022737619770120355j), E_err=0.019358581924263422, E_var=0.19149964869451186, info=()
step=976, E=(-25.461959579885388+0.0004036804999358863j), E_err=0.02028276660954416, E_var=0.21022060750332938, info=()
step=977, E=(-25.48592418590161-0.00015281089234461538j), E_err=0.0213326192091466, E_var=0.23254620822677222, info=()
step=978, E=(-25.461772556014758+0.0001958518591904513j), E_err=0.021723559354919837, E_var=0.24114755886487657, info=()
step=979, E=(-25.47479044349268-8.94290385912189e-05j), E_err=0.023273746304528862, E_var=0.27679197346130874, info=()
step=980, E=(-25.45942411539421-3.765678059855688e-05j), E_err=0.01890162604407439, E_var=0.182565719693226, info=()
step=981, E=(-25.46972073407715+0.0015972521741156342j), E_err=0.018294442363217686, E_var=0.17102486352573898, info=()
step=982, E=(-25.48848498010416+0.0033499963871404j), E_err=0.01979589325293477, E_var=0.20024934612729162, info=()
step=983, E=(-25.461766962204173+0.001151551681653068j), E_err=0.0210281332869179, E_var=0.22595520105104855, info=()
step=984, E=(-25.478999138556674-0.0011044598270776407j), E_err=0.020059594098367585, E_var=0.20561991816493572, info=()
