Number of parameters: 7346
step=0, E=(-19.113884686391515-0.07601973429506043j), E_err=0.3819142858948241, E_var=18.52403226486029, info=()
step=741, E=(-25.32260800624301-0.0028742327093937993j), E_err=0.07019691070938497, E_var=0.6258059966889535, info=()
step=742, E=(-25.231050945525674-0.0037739830060163544j), E_err=0.07060767683535789, E_var=0.6331513915669645, info=()
step=743, E=(-25.300390840571563+0.0017419340435775065j), E_err=0.08873812559295832, E_var=1.0000557765864588, info=()
step=744, E=(-25.115400302194757+0.0058689688266760544j), E_err=0.08421014093138485, E_var=0.9006011751318297, info=()
step=745, E=(-25.139070531815094-0.0038726627559120294j), E_err=0.10781688503893201, E_var=1.4763090488362818, info=()
step=746, E=(-25.07420637874833-0.0021018145572543126j), E_err=0.08955669948153436, E_var=1.0185911075972838, info=()
step=747, E=(-25.231024763851615-0.0031116576066467067j), E_err=0.09178701756085776, E_var=1.069956787275086, info=()
step=748, E=(-25.34311830464714-0.0010527753584007777j), E_err=0.09309468920429792, E_var=1.1006608870716925, info=()
step=749, E=(-25.309646014212518+0.001006391690396518j), E_err=0.09489398125654291, E_var=1.143618195197074, info=()
step=750, E=(-25.180845453675325-0.003256630298683264j), E_err=0.06718035567848758, E_var=0.5731764240141886, info=()
step=751, E=(-25.097193367963946-0.010232701870414532j), E_err=0.07602271600798317, E_var=0.7339905753522686, info=()
step=752, E=(-25.047694298432464+0.0008365814423791692j), E_err=0.08561427474277454, E_var=0.930885113045873, info=()
step=753, E=(-25.161436224066577+0.001955950026988176j), E_err=0.0864650952537949, E_var=0.9494790125504736, info=()
step=754, E=(-25.089166649942605+0.0040053415916104j), E_err=0.0907617813153257, E_var=1.0461880203364378, info=()
step=755, E=(-25.162900031903696+0.0027235577206661562j), E_err=0.0750392389539553, E_var=0.7151226976141778, info=()
step=756, E=(-25.273066873639202-0.002356387689732613j), E_err=0.11855860613587345, E_var=1.7851301722879085, info=()
step=757, E=(-25.284022664542867-0.0013676678269874077j), E_err=0.07687015001496911, E_var=0.7504455353421295, info=()
step=758, E=(-25.228093562287512-0.0011400739412654342j), E_err=0.07798047178288418, E_var=0.7722811553941119, info=()
step=759, E=(-25.23396366762939-0.001597996320664771j), E_err=0.10253320291286844, E_var=1.3351583278455745, info=()
step=760, E=(-25.12371145390216-0.0008875989057238196j), E_err=0.07394581776392109, E_var=0.6944339635264285, info=()
step=761, E=(-25.11030851246322+0.0016321713842120849j), E_err=0.07710138721533279, E_var=0.7549672366371427, info=()
step=762, E=(-25.325226253246267+0.00437353193207849j), E_err=0.08648335830952845, E_var=0.9498801505907741, info=()
step=763, E=(-25.165006911994226+0.0011114247813604535j), E_err=0.09007378380198898, E_var=1.0303873891077464, info=()
step=764, E=(-25.226213551164122-0.003315400374469882j), E_err=0.09037540206508785, E_var=1.037299588900138, info=()
step=765, E=(-25.318892458297185+0.000374876656973791j), E_err=0.09300640079169847, E_var=1.0985742047047082, info=()
step=766, E=(-25.27248529275557-0.003494605976309262j), E_err=0.08990470800537313, E_var=1.0265227782344883, info=()
step=767, E=(-25.17682501031262-0.005562956800169421j), E_err=0.09931219052845856, E_var=1.2525897208202288, info=()
step=768, E=(-25.18501573771509+2.3914478839239732e-05j), E_err=0.09273361519165248, E_var=1.0921394700872118, info=()
step=769, E=(-25.09427511421861+0.0018186201336101377j), E_err=0.09416639558538706, E_var=1.1261483773080376, info=()
step=770, E=(-25.295014992908765+0.0007241265970295319j), E_err=0.10241297402936922, E_var=1.332028990691612, info=()
step=771, E=(-25.1691655626836+0.005981141704766225j), E_err=0.07518950459179659, E_var=0.7179896232964946, info=()
step=772, E=(-25.189764624006706+0.0046716643846526655j), E_err=0.07760199506534646, E_var=0.7648028440415012, info=()
step=773, E=(-25.148301886100384+0.004692186268507549j), E_err=0.07337028195027794, E_var=0.6836661807298368, info=()
step=774, E=(-25.094908108206475-0.001662901080376203j), E_err=0.07183515975344068, E_var=0.6553568524538977, info=()
step=775, E=(-25.103066036372184+0.0002824447413152869j), E_err=0.08933730538898084, E_var=1.0136065750388312, info=()
step=776, E=(-25.05801287503177-0.002689964187640662j), E_err=0.07873264999243894, E_var=0.7872514322036508, info=()
step=777, E=(-25.3079167811127-0.003258804643371651j), E_err=0.08554272253693612, E_var=0.9293297871369673, info=()
step=778, E=(-25.212335728838223-0.0024709567957310135j), E_err=0.09959994101587288, E_var=1.2598588277964005, info=()
step=779, E=(-25.108305737845548-0.01070659928353256j), E_err=0.082798947045736, E_var=0.8706695352490895, info=()
step=780, E=(-25.08695328026451-0.010186235627817182j), E_err=0.07427126060553176, E_var=0.7005599592957213, info=()
step=781, E=(-25.184629615361033+0.0010065913668547387j), E_err=0.09096269851598796, E_var=1.0508249902064357, info=()
step=782, E=(-25.301399162767805+0.002885755696883689j), E_err=0.09757148502512625, E_var=1.2090647256310714, info=()
step=783, E=(-25.318472836283775-0.00011547882257934006j), E_err=0.09086046221042227, E_var=1.0484641963226298, info=()
step=784, E=(-25.385561574399645-0.0022770215386001868j), E_err=0.09101667831420557, E_var=1.0520725378816502, info=()
step=785, E=(-25.286382815363478+0.003164126659845043j), E_err=0.09983801555529423, E_var=1.265888927452435, info=()
step=786, E=(-25.263902899114616+0.006284718289006272j), E_err=0.08780927347993778, E_var=0.9792295006524621, info=()
step=787, E=(-25.12189157748352+0.001306314023502627j), E_err=0.10688908930798804, E_var=1.4510102314625628, info=()
step=788, E=(-25.02849505305231-0.0009900247764167576j), E_err=0.10646201773036307, E_var=1.4394384748409577, info=()
step=789, E=(-25.232510360024577+0.0039653199357487364j), E_err=0.08346961349672008, E_var=0.884831399916063, info=()
step=790, E=(-25.2118943610253+0.006979650909911317j), E_err=0.0830346719458099, E_var=0.8756341066338301, info=()
step=791, E=(-25.078905698718494+0.00032875636716166043j), E_err=0.0811722950052435, E_var=0.8367955675051216, info=()
step=792, E=(-25.220988576575728-0.0032130728302827696j), E_err=0.08459872976346758, E_var=0.9089320248542113, info=()
step=793, E=(-25.167437351573774-0.003022278526493498j), E_err=0.05828972386888176, E_var=0.4315068724062314, info=()
step=794, E=(-25.17268136972904+0.0016427377247792436j), E_err=0.07330654884218284, E_var=0.6824789631002198, info=()
step=795, E=(-25.160047946551153+0.0035976026082255898j), E_err=0.07132600519446465, E_var=0.6460996751591013, info=()
step=796, E=(-25.27151913767907+0.006536897204729961j), E_err=0.06982463898317498, E_var=0.6191859865596012, info=()
step=797, E=(-25.299645015120248+0.002026014220923314j), E_err=0.0991091581643208, E_var=1.2474734044691251, info=()
step=798, E=(-25.180148726275643+0.002154946472873661j), E_err=0.0721491230283307, E_var=0.6610979861271642, info=()
step=799, E=(-25.222194716346646+0.0010610739173594966j), E_err=0.07365069636669655, E_var=0.6889019845630147, info=()
step=800, E=(-25.112860501260695-0.0025224972792844908j), E_err=0.08761754700661002, E_var=0.9749579870188507, info=()
step=801, E=(-25.271071673351162-0.0013252232260766576j), E_err=0.08066229016365696, E_var=0.8263134419146407, info=()
step=802, E=(-25.17064673722045-0.0017645757517858818j), E_err=0.08183252976170022, E_var=0.850463491754343, info=()
step=803, E=(-25.140854793937457+0.003337293774090198j), E_err=0.07722838909024642, E_var=0.7574564583472605, info=()
step=804, E=(-25.20766234931974+0.0047833644448490465j), E_err=0.0673623796592468, E_var=0.5762866545562764, info=()
step=805, E=(-25.21488154102839+0.0035036741448454976j), E_err=0.06660906323304362, E_var=0.5634694477075177, info=()
step=806, E=(-25.25641608866826+0.0031620785606822892j), E_err=0.06656440774642366, E_var=0.5627141880862826, info=()
step=807, E=(-25.24299524254075+0.0013303373883179867j), E_err=0.0693826400039862, E_var=0.6113717432081887, info=()
step=808, E=(-25.093641101267565-0.0010270048773115294j), E_err=0.07193867311437688, E_var=0.6572469315610605, info=()
step=809, E=(-25.22227197060495+0.0003737525172075903j), E_err=0.0874378278974583, E_var=0.9709624659230432, info=()
step=810, E=(-25.201722519334446+0.0007229358881502238j), E_err=0.11939897596336635, E_var=1.8105266635597679, info=()
step=811, E=(-25.248617025763785+0.001754436111422228j), E_err=0.08127364702145605, E_var=0.8388865239213654, info=()
step=812, E=(-25.313245199084665+0.0014354476811176214j), E_err=0.0876203763506802, E_var=0.9750209546830246, info=()
step=813, E=(-25.172705044414307+0.0062623959530543295j), E_err=0.09064630495970154, E_var=1.0435275805615958, info=()
step=814, E=(-25.193855983878088+0.004028314964304329j), E_err=0.05822633900675927, E_var=0.43056893237451715, info=()
step=815, E=(-25.351191558599524+0.005557102648387384j), E_err=0.07999055388448834, E_var=0.8126080662648986, info=()
step=816, E=(-25.206897349044127+0.008448843965586289j), E_err=0.08086043696573805, E_var=0.8303781038188423, info=()
step=817, E=(-25.189753073467173+0.002314036514223441j), E_err=0.07033509158237049, E_var=0.6282721887033564, info=()
step=818, E=(-25.187910335107283+0.0009424701967989803j), E_err=0.09592303129415732, E_var=1.168555947447805, info=()
step=819, E=(-25.39816712908812-0.0062302875492866155j), E_err=0.08030099706186744, E_var=0.8189277663995156, info=()
step=820, E=(-25.336350779494722-0.005609375145833272j), E_err=0.06810900257529638, E_var=0.5891322014388196, info=()
step=821, E=(-25.34976685602367-0.002789422646697884j), E_err=0.0762231784998325, E_var=0.7378665634584005, info=()
step=822, E=(-25.412995706710987-0.0042174626731701975j), E_err=0.09307600250637153, E_var=1.1002190648058923, info=()
step=823, E=(-25.376016646374254-0.004713963840048841j), E_err=0.06942126191858831, E_var=0.6120525740088936, info=()
step=824, E=(-25.3710054929754-0.002586173872331702j), E_err=0.0828820275932293, E_var=0.8724176732415325, info=()
step=825, E=(-25.276047861499624+0.002378620945089902j), E_err=0.09132398964756891, E_var=1.0591890278139577, info=()
step=826, E=(-25.12454475293917-0.0025338464764681247j), E_err=0.07234765850031735, E_var=0.6647413286907748, info=()
step=827, E=(-25.202667598440534-0.007735753098158975j), E_err=0.06986597438295816, E_var=0.6199193058129813, info=()
step=828, E=(-25.219406237582575-0.009466530020180296j), E_err=0.08440984868318219, E_var=0.9048778644491495, info=()
step=829, E=(-25.28419927579428-0.002990323226675198j), E_err=0.07931299787760969, E_var=0.7989000573063822, info=()
step=830, E=(-25.199751833054286+0.0009765773390232907j), E_err=0.08115588143305418, E_var=0.8364571905793452, info=()
step=831, E=(-25.121920561995687-0.0026756140705349305j), E_err=0.10561970556368291, E_var=1.4167513198266022, info=()
step=832, E=(-25.23858035912929-0.007138396656791253j), E_err=0.07436095983028573, E_var=0.7022531480539338, info=()
step=833, E=(-25.192568814338422-0.004968862439286508j), E_err=0.0721228837433479, E_var=0.6606172156509724, info=()
step=834, E=(-25.199541976431462-0.004156927139885877j), E_err=0.07676194430268192, E_var=0.7483343038272611, info=()
step=835, E=(-25.370105261899333+0.004956784140071138j), E_err=0.08597000888500213, E_var=0.9386369883162927, info=()
step=836, E=(-25.162688799933896-0.0034102735661872465j), E_err=0.07230545831841746, E_var=0.6639660714348234, info=()
step=837, E=(-25.142373168481637+0.0003075689757887532j), E_err=0.08176175507589603, E_var=0.8489930433225329, info=()
step=838, E=(-25.1856067155353+0.003044750368324427j), E_err=0.07464286616990308, E_var=0.7075877986973738, info=()
step=839, E=(-25.277520325619+0.0024049790843666194j), E_err=0.07332430283533307, E_var=0.6828095800585294, info=()
step=840, E=(-25.166777116398137-0.000964462849972133j), E_err=0.06757184473692432, E_var=0.5798761835461778, info=()
step=841, E=(-25.19512779046603-0.0007291856162979049j), E_err=0.08653730809961208, E_var=0.9510656230271525, info=()
step=842, E=(-25.180798197383567-0.0018281322106104211j), E_err=0.07774918292550818, E_var=0.767706801589185, info=()
step=843, E=(-25.218961193897627+0.0003324586878985879j), E_err=0.09163647381985947, E_var=1.0664499034354993, info=()
step=844, E=(-25.20438472204409+0.0015160547162560618j), E_err=0.0752374000908949, E_var=0.7189046292995487, info=()
step=845, E=(-25.203725263601022+0.005493374080339456j), E_err=0.07708610786384089, E_var=0.7546680392506555, info=()
step=846, E=(-25.208637695390422+0.0008932530205735241j), E_err=0.07785795830827984, E_var=0.769856432335598, info=()
step=847, E=(-25.20584474143233+0.0026125526183281788j), E_err=0.06666463142124329, E_var=0.5644099814813377, info=()
step=848, E=(-25.19094142132908+0.0011608617744016453j), E_err=0.0870216998374833, E_var=0.9617425828108401, info=()
step=849, E=(-25.259494685606825+0.004794487213854955j), E_err=0.08621619111547266, E_var=0.9440204145283828, info=()
step=850, E=(-25.18203347136776-0.0006315544796771124j), E_err=0.07886163469454846, E_var=0.789832993190444, info=()
step=851, E=(-25.267571174456787-0.002837209224826046j), E_err=0.08112393059300706, E_var=0.8357986985870963, info=()
step=852, E=(-25.376800379012074+0.002489007352058774j), E_err=0.0948089773980236, E_var=1.1415702587978867, info=()
step=853, E=(-25.374443928758907-0.0020548377911239466j), E_err=0.08683695565621893, E_var=0.9576634221902969, info=()
step=854, E=(-25.337852313085783-0.005861782672643095j), E_err=0.07884079708799958, E_var=0.7894156532548329, info=()
step=855, E=(-25.274136670566662-0.0003053230571919566j), E_err=0.07940073245262726, E_var=0.8006684918797393, info=()
step=856, E=(-25.043546191553894-0.0031722550557008976j), E_err=0.09707469214118433, E_var=1.1967839734968257, info=()
step=857, E=(-25.16295968368463-0.0032552592463536336j), E_err=0.08234483934869266, E_var=0.8611454160549743, info=()
step=858, E=(-25.0912897065311-0.0009454420791916332j), E_err=0.0678895591264655, E_var=0.5853420142750038, info=()
step=859, E=(-25.208872235087703-0.005027649549011589j), E_err=0.1095769219656127, E_var=1.5249019320871628, info=()
step=860, E=(-25.257256598772734-0.005444407745242769j), E_err=0.10882131244454492, E_var=1.503943911353465, info=()
step=861, E=(-25.12199763108662-0.00039524010520878596j), E_err=0.07408350086021499, E_var=0.6970223676625954, info=()
step=862, E=(-25.122710797506713+0.0014760582584657878j), E_err=0.07775375420792437, E_var=0.7677970792651423, info=()
step=863, E=(-25.194204093349285-0.005355335359174623j), E_err=0.06600348495565386, E_var=0.5532704233389858, info=()
step=864, E=(-25.159512022340415-0.0042298771190179335j), E_err=0.06859231488236385, E_var=0.597523018937012, info=()
step=865, E=(-25.222115773926635-0.007973320272938164j), E_err=0.07383739611839647, E_var=0.6923990553242139, info=()
step=866, E=(-25.230690823157744-0.0005679848108539088j), E_err=0.06471462483755147, E_var=0.5318737988188592, info=()
step=867, E=(-25.114321096165952+0.005711090197455136j), E_err=0.08063397552183685, E_var=0.8257334270739354, info=()
step=868, E=(-24.996575271943698-0.003038467840656769j), E_err=0.08058833666081494, E_var=0.82479896073112, info=()
step=869, E=(-25.186290316837294-0.0016074974514008163j), E_err=0.08292971165941279, E_var=0.8734218086409951, info=()
step=870, E=(-25.038718392950404-0.008562832899166428j), E_err=0.10997368585239298, E_var=1.535964870655024, info=()
step=871, E=(-25.305543792667073-0.002647439726397381j), E_err=0.07942905350369463, E_var=0.8012397666425835, info=()
step=872, E=(-25.251360855229528-0.0012747295577556672j), E_err=0.06370247316709796, E_var=0.5153666461258141, info=()
step=873, E=(-25.25887388083826-0.0007536030818054568j), E_err=0.07680695949106577, E_var=0.7492122463353015, info=()
step=874, E=(-25.257949160704662+0.009116442828979457j), E_err=0.06080328420309673, E_var=0.4695239999750842, info=()
step=875, E=(-25.24605781923256+0.0003612330038253186j), E_err=0.061321248894642556, E_var=0.477557536881835, info=()
step=876, E=(-25.164478604713572-0.0005928023545066804j), E_err=0.06472258125464281, E_var=0.5320045905815078, info=()
step=877, E=(-25.20046452850592+0.0005806587773613464j), E_err=0.07966072261892142, E_var=0.8059205024774297, info=()
step=878, E=(-25.24583369974723+0.007557477917355776j), E_err=0.0637862107264208, E_var=0.5167224462120905, info=()
step=879, E=(-25.252800739480925+0.006765327670127195j), E_err=0.07222387681080404, E_var=0.662468624460939, info=()
step=880, E=(-25.2385367042021+0.00835214189791698j), E_err=0.08544362297066006, E_var=0.9271778137067431, info=()
step=881, E=(-25.431828915210215+0.005534553386188242j), E_err=0.08110168597652431, E_var=0.8353404004658147, info=()
step=882, E=(-25.36559041945926-0.0020929244073802627j), E_err=0.0751294930851363, E_var=0.7168439728661522, info=()
step=883, E=(-25.149336098124785-0.0019063004711332j), E_err=0.08773602962166248, E_var=0.9775965835092011, info=()
step=884, E=(-25.275123054540142+0.0014022634068912587j), E_err=0.07936814557870606, E_var=0.8000114216405402, info=()
step=885, E=(-25.18758483740797-0.0015686135123720662j), E_err=0.08853396431153517, E_var=0.9954593802629552, info=()
step=886, E=(-25.11169674280523-0.004202357598287458j), E_err=0.09298787509362885, E_var=1.0981366041323968, info=()
step=887, E=(-25.145709522404985+0.004612299223341269j), E_err=0.06490753264425372, E_var=0.5350494498335376, info=()
step=888, E=(-25.425825491622415-0.0007997358171800343j), E_err=0.07900003166396367, E_var=0.7926076353692225, info=()
step=889, E=(-25.30325914539057-0.004850733427244692j), E_err=0.08854970276807177, E_var=0.9958133322598599, info=()
step=890, E=(-25.19524866412999-0.0033697440298683505j), E_err=0.0759246541203018, E_var=0.7320982441175077, info=()
step=891, E=(-25.187549269776106+0.0020790717627608615j), E_err=0.07129547765123297, E_var=0.6455467319567174, info=()
step=892, E=(-25.270886383096435-0.00031738070701497546j), E_err=0.07035186213580683, E_var=0.6285718322588973, info=()
step=893, E=(-25.29586348943544+0.001122952875772565j), E_err=0.08648121210183617, E_var=0.9498330059185522, info=()
step=894, E=(-25.303376742301886-0.0013530194574664155j), E_err=0.08674514504284404, E_var=0.9556394639400143, info=()
step=895, E=(-25.253570967023943-0.007419000261285296j), E_err=0.08924535669065303, E_var=1.0115211787369196, info=()
step=896, E=(-25.345990920335332-0.002962394721701259j), E_err=0.08047482798642809, E_var=0.8224771383095391, info=()
step=897, E=(-25.259355360856055-0.0010450082003851647j), E_err=0.08755182583305664, E_var=0.9734959202511392, info=()
step=898, E=(-25.16162430431958+0.0027387426913125573j), E_err=0.08710679642818106, E_var=0.9636244359655334, info=()
step=899, E=(-25.375929971923007+0.0004998602765501387j), E_err=0.08831026225230651, E_var=0.9904352072220363, info=()
step=900, E=(-25.38961629979297-0.0023351410721451004j), E_err=0.08346668656069012, E_var=0.8847693462084021, info=()
step=901, E=(-25.374107420009373+0.0026552299554775966j), E_err=0.08768083095766069, E_var=0.9763668709130854, info=()
step=902, E=(-25.248538561960448+0.0027641334300554793j), E_err=0.09893876769764157, E_var=1.2431877286980408, info=()
step=903, E=(-25.382762732916888+0.0032881885102829032j), E_err=0.08949470014197379, E_var=1.0171812718947288, info=()
step=904, E=(-25.54433669071475-0.003601311000103579j), E_err=0.09351243077658287, E_var=1.110560988137641, info=()
step=905, E=(-25.39475527093724+0.0017452081710392486j), E_err=0.11225974990754344, E_var=1.6004859340616333, info=()
step=906, E=(-25.380368929301092-0.004690810292241954j), E_err=0.11641494292094678, E_var=1.7211597447814868, info=()
step=907, E=(-25.28521584242342+0.0013025188239485256j), E_err=0.09681801686989894, E_var=1.1904635056087445, info=()
step=908, E=(-25.16531358598258+0.0005172592337008945j), E_err=0.0873356947667037, E_var=0.9686954947086203, info=()
step=909, E=(-25.298351997770236-0.0013600588026788077j), E_err=0.08812530789062549, E_var=0.9862908761338276, info=()
step=910, E=(-25.21746195817861-0.004931076773888536j), E_err=0.07595008831237927, E_var=0.7325888211615926, info=()
step=911, E=(-25.39640841194769+0.0035777558094449683j), E_err=0.0972832794033118, E_var=1.2019326293357793, info=()
step=912, E=(-25.495686327198175-0.004427052618294165j), E_err=0.1291222637022303, E_var=2.117414990915714, info=()
step=913, E=(-25.238193220681833+0.001127606840896973j), E_err=0.08205834071869005, E_var=0.8551635527510872, info=()
step=914, E=(-24.97784886434619+0.006147416141893595j), E_err=0.11006843538769807, E_var=1.5386126795243749, info=()
step=915, E=(-25.14845324126643+0.005778713296794464j), E_err=0.10130416234986085, E_var=1.3033417302946846, info=()
step=916, E=(-25.491749327401962+0.004376043400239435j), E_err=0.11012384988182998, E_var=1.5401623137250695, info=()
step=917, E=(-25.188045664012222-0.00016816293658421515j), E_err=0.08724444309253072, E_var=0.9666722920167806, info=()
step=918, E=(-25.412282254623705-0.0016691767616938238j), E_err=0.11095117907501025, E_var=1.5633908455431438, info=()
step=919, E=(-25.336418672123326-0.001927124031265483j), E_err=0.10722236616013994, E_var=1.4600727472323487, info=()
step=920, E=(-25.090259114347916-0.0057490412891292066j), E_err=0.08796580795926244, E_var=0.9827238879805817, info=()
step=921, E=(-25.402014132389663-0.002296216715501792j), E_err=0.0933902041953726, E_var=1.1076597404359805, info=()
step=922, E=(-25.267117663537768+0.0009917330700818536j), E_err=0.09300966132608883, E_var=1.0986512316992054, info=()
step=923, E=(-25.33680343801653-0.0004764223766718211j), E_err=0.11956245231531125, E_var=1.8154878604636866, info=()
step=924, E=(-25.184213045871566-0.005026221008676505j), E_err=0.08177507875722215, E_var=0.8492697652302355, info=()
step=925, E=(-25.276577011524346+9.980645561530002e-05j), E_err=0.08238464696120754, E_var=0.8619782169751959, info=()
step=926, E=(-25.331833472808547+0.001016729463056679j), E_err=0.08405957507207246, E_var=0.8973835444847678, info=()
step=927, E=(-25.294358876358892+0.000996678612368272j), E_err=0.09596603772895725, E_var=1.169604010469247, info=()
step=928, E=(-25.377978654513534+0.0005608730691976553j), E_err=0.0795884854389243, E_var=0.8044595308366569, info=()
step=929, E=(-25.310368147771893-0.0024755988162702123j), E_err=0.09264726190453772, E_var=1.0901064225778168, info=()
step=930, E=(-25.237778344565825-0.004475279463956242j), E_err=0.10981161675189698, E_var=1.5314410790555186, info=()
step=931, E=(-25.235512995419747-0.0027472198685139617j), E_err=0.10665377380409972, E_var=1.4446284882653209, info=()
step=932, E=(-25.375582894377125-0.0008313799340591468j), E_err=0.08376165056023527, E_var=0.89103379128102, info=()
step=933, E=(-25.162666406990258-0.001429583485331359j), E_err=0.10152240589495809, E_var=1.3089634601349789, info=()
step=934, E=(-25.18758254496964-0.0006877498911281257j), E_err=0.10409481091143548, E_var=1.3761376666533134, info=()
step=935, E=(-25.306682988191064-0.0012196027354756153j), E_err=0.08464680190880228, E_var=0.9099652963202778, info=()
step=936, E=(-25.097514828500465+0.0014093030689110776j), E_err=0.11277762550925113, E_var=1.6152866875691212, info=()
step=937, E=(-25.224783595008464-0.00300629395562695j), E_err=0.10413120017777516, E_var=1.377099970008913, info=()
step=938, E=(-25.30154829262117-0.00027994275505701305j), E_err=0.07803614324450606, E_var=0.7733842358645877, info=()
step=939, E=(-25.355240387288582+0.0030201136649021898j), E_err=0.09348339282864188, E_var=1.1098713813137797, info=()
step=940, E=(-25.227963173190155-0.001681683029728714j), E_err=0.09467129596374275, E_var=1.138257093490731, info=()
step=941, E=(-25.205680456793708+0.0005648023832500442j), E_err=0.10040497300838976, E_var=1.2803071428115653, info=()
step=942, E=(-25.310698676622323+0.005066474613151137j), E_err=0.07603752230453202, E_var=0.73427650937295, info=()
step=943, E=(-25.000234319450524+0.0003593642693221613j), E_err=0.08624138620079085, E_var=0.9445722401169125, info=()
step=944, E=(-25.151925086601047-0.0017637387317530982j), E_err=0.09445091364991866, E_var=1.1329638363416576, info=()
step=945, E=(-25.10685712364841-0.000580058304596257j), E_err=0.10528340860894285, E_var=1.407743708296338, info=()
step=946, E=(-25.096149830560552-0.004560410139090197j), E_err=0.08637171061348013, E_var=0.947429194075942, info=()
step=947, E=(-25.270609025107067+0.0003808880112502814j), E_err=0.08702494499983471, E_var=0.9618143136324805, info=()
step=948, E=(-25.24095294870548-0.0024390492314702574j), E_err=0.08296918919801326, E_var=0.8742535672343165, info=()
step=949, E=(-25.387062248173955+0.005528636793119057j), E_err=0.09173221725116318, E_var=1.068679559590454, info=()
step=950, E=(-25.26378399226445+0.0006646822154540669j), E_err=0.07263732389629796, E_var=0.6700749644975936, info=()
step=951, E=(-25.166696651531193-0.002518692974301442j), E_err=0.07693777696138118, E_var=0.7517665335174231, info=()
step=952, E=(-25.211185823034608+0.0001618713795267226j), E_err=0.08976607139948178, E_var=1.0233593419611013, info=()
step=953, E=(-25.403684351135237-0.002339677312164779j), E_err=0.09657169760135244, E_var=1.1844137827560965, info=()
step=954, E=(-25.282559858479623-0.0025352415578227027j), E_err=0.08077778789584161, E_var=0.8286814792028881, info=()
step=955, E=(-25.276458430862924+0.0004624378566529107j), E_err=0.08392068786006761, E_var=0.8944205950651762, info=()
step=956, E=(-25.147994345110853-0.00040943205141244336j), E_err=0.10015247517362026, E_var=1.2738758219921331, info=()
step=957, E=(-25.200504332138387+0.0005871660851632645j), E_err=0.09173941425910545, E_var=1.0688472563326776, info=()
step=958, E=(-25.13312091274309-0.0015708895428659664j), E_err=0.08156848009907146, E_var=0.8449839521004223, info=()
step=959, E=(-25.2818580298174+0.0034886350422040644j), E_err=0.10937333742023093, E_var=1.5192409211818405, info=()
step=960, E=(-25.1241140146116+0.003194118621122799j), E_err=0.07959276635571558, E_var=0.8045460739317523, info=()
step=961, E=(-25.41894985047385+4.398593959123497e-05j), E_err=0.0807615292544685, E_var=0.8283479251550872, info=()
step=962, E=(-25.26702746101851+0.0002293359999642323j), E_err=0.10359886094753085, E_var=1.3630559466824805, info=()
step=963, E=(-25.315124780513813-0.0012531383775756626j), E_err=0.09284239213886282, E_var=1.0947031418144297, info=()
step=964, E=(-25.288344097102033-0.00030732054124330737j), E_err=0.08854807289776538, E_var=0.9957766741663125, info=()
step=965, E=(-25.290779554712024-0.0022058802335525943j), E_err=0.09185366963963429, E_var=1.0715112715359183, info=()
step=966, E=(-25.38993153461057+0.0014036940299045927j), E_err=0.09838884994661083, E_var=1.2294064558147213, info=()
step=967, E=(-25.39241575646284+0.007150597314768254j), E_err=0.1080686867836575, E_var=1.483212815019322, info=()
step=968, E=(-25.28521583613285+0.0019667300039401966j), E_err=0.0810863893195816, E_var=0.8350253216766184, info=()
step=969, E=(-25.36210890293702+0.0015678639612488683j), E_err=0.07099043281066426, E_var=0.6400344769319706, info=()
step=970, E=(-25.167001794326588+0.0033580369988540763j), E_err=0.08677193255766515, E_var=0.9562297715335825, info=()
step=971, E=(-25.143953756787447+0.0038059033307794414j), E_err=0.08320026756493676, E_var=0.8791301344053877, info=()
step=972, E=(-25.248154642243115+0.002898826357022236j), E_err=0.0924607438242353, E_var=1.08572162186342, info=()
step=973, E=(-25.23782611544429-0.0012620322835839369j), E_err=0.10358949563156128, E_var=1.3628095178605593, info=()
step=974, E=(-25.218005249039116-0.007631563210267121j), E_err=0.11148846737298156, E_var=1.5785691513613993, info=()
step=975, E=(-25.029847050469797-0.0014941574489037604j), E_err=0.0912877306960961, E_var=1.0583481215066568, info=()
step=976, E=(-25.0531029025964-0.00042869692163236125j), E_err=0.06868813282714581, E_var=0.5991935680925125, info=()
step=977, E=(-25.289677358981162+0.0004558961020409147j), E_err=0.10598906357254366, E_var=1.4266775628170572, info=()
step=978, E=(-25.145063785538387+0.005122557074330328j), E_err=0.08707647652320556, E_var=0.962953720989439, info=()
step=979, E=(-25.386873982741097+0.0030932116209190447j), E_err=0.09801295906870666, E_var=1.220030598466304, info=()
step=980, E=(-25.35989034640928+0.0015615743096236059j), E_err=0.08034503031200842, E_var=0.8198261347713689, info=()
step=981, E=(-25.24909054324347-0.0014377505231938075j), E_err=0.08154616509037409, E_var=0.8445216842002115, info=()
step=982, E=(-25.308243708080894+0.006004274667299844j), E_err=0.09373888423753465, E_var=1.1159462590984361, info=()
step=983, E=(-25.25845059939968+0.002757757314742249j), E_err=0.10022927762680109, E_var=1.2758303278859768, info=()
step=984, E=(-25.24497098579591-0.00014235829951191108j), E_err=0.1006253385187616, E_var=1.2859332615059516, info=()
step=985, E=(-25.253715485091004+0.003172593269049716j), E_err=0.10810553442389864, E_var=1.4842244347807454, info=()
step=986, E=(-25.167620225246374-0.002007186579295839j), E_err=0.10919841165107826, E_var=1.5143852246040295, info=()
